Id,SalePrice
1653,96091.11
1654,146549.08
1655,151220.27
1656,149384.95
1657,154836.34
1658,148936.0
1659,138379.56
1660,161467.81
1661,430520.94
1662,453930.9
1663,396372.75
1664,408903.94
1665,326682.4
1666,312163.97
1667,392876.9
1668,340074.94
1669,287630.7
1670,344798.75
1671,246287.75
1672,431712.44
1673,298256.34
1674,247694.22
1675,185929.67
1676,170316.84
1677,217383.1
1678,478374.72
1679,387791.66
1680,346401.53
1681,229420.47
1682,313366.62
1683,179895.81
1684,160919.78
1685,174566.61
1686,168496.88
1687,172029.25
1688,189371.66
1689,191127.23
1690,197619.77
1691,181292.06
1692,274278.28
1693,179661.61
1694,187247.34
1695,169245.77
1696,292516.8
1697,166519.84
1698,372571.16
1699,338214.53
1700,252535.73
1701,276907.56
1702,251153.98
1703,244154.94
1704,295593.97
1705,214834.52
1706,421044.72
1707,220562.67
1708,206851.72
1709,268367.5
1710,217515.19
1711,265529.94
1712,275038.94
1713,264633.5
1714,220497.27
1715,217245.06
1716,191796.06
1717,180927.27
1718,119181.336
1719,191498.89
1720,269312.28
1721,168474.06
1722,118145.63
1723,154821.14
1724,232767.9
1725,264358.8
1726,193668.66
1727,148215.08
1728,169243.17
1729,173028.48
1730,150509.94
1731,118731.29
1732,131368.78
1733,117391.0
1734,127146.64
1735,126976.75
1736,122935.04
1737,292365.1
1738,217445.3
1739,265845.16
1740,222096.58
1741,183872.38
1742,184690.47
1743,172647.89
1744,327631.84
1745,222587.23
1746,204387.81
1747,229687.11
1748,233356.25
1749,148786.1
1750,122484.26
1751,249219.92
1752,123104.805
1753,150026.14
1754,198235.12
1755,162382.62
1756,129038.0
1757,129117.89
1758,155741.95
1759,165258.17
1760,169333.42
1761,138960.12
1762,171575.4
1763,179818.97
1764,105790.18
1765,160197.66
1766,192665.4
1767,205370.22
1768,150512.1
1769,185381.33
1770,152895.45
1771,123806.4
1772,136575.64
1773,148304.44
1774,128404.69
1775,147686.38
1776,118608.836
1777,127717.83
1778,129658.85
1779,117205.86
1780,151668.42
1781,127026.65
1782,93263.73
1783,144637.7
1784,113156.58
1785,133678.8
1786,146512.19
1787,177986.9
1788,62746.68
1789,101582.266
1790,74789.805
1791,145601.1
1792,161736.75
1793,134746.28
1794,156072.48
1795,139354.14
1796,119982.94
1797,125212.29
1798,130372.69
1799,121680.555
1800,117729.81
1801,116108.8
1802,132228.66
1803,140403.33
1804,141258.19
1805,139833.8
1806,115628.77
1807,155722.5
1808,115358.37
1809,123541.84
1810,167652.8
1811,92915.45
1812,112726.055
1813,129766.23
1814,100977.42
1815,55747.938
1816,91596.695
1817,121680.67
1818,160952.17
1819,104156.3
1820,43209.04
1821,115250.055
1822,135909.36
1823,35191.754
1824,135390.86
1825,142744.72
1826,99990.195
1827,92037.41
1828,141381.38
1829,114531.83
1830,162137.83
1831,159277.84
1832,71401.99
1833,138892.55
1834,109519.03
1835,153825.2
1836,132905.8
1837,98381.32
1838,124687.74
1839,85540.766
1840,177133.28
1841,138698.77
1842,81949.945
1843,128851.94
1844,136995.95
1845,130011.625
1846,152099.64
1847,160590.62
1848,55535.043
1849,113114.82
1850,117628.13
1851,156253.42
1852,124263.47
1853,119027.99
1854,171153.11
1855,136477.6
1856,217285.27
1857,123329.125
1858,148728.5
1859,125060.25
1860,158734.36
1861,126005.664
1862,323017.5
1863,312869.12
1864,312869.12
1865,325130.84
1866,356835.94
1867,218375.06
1868,278832.78
1869,203059.47
1870,234734.75
1871,262417.9
1872,173048.62
1873,240122.67
1874,134163.1
1875,194362.89
1876,196614.98
1877,211800.31
1878,205588.12
1879,135098.97
1880,137435.38
1881,229606.52
1882,256071.19
1883,188055.53
1884,205560.69
1885,252164.62
1886,285892.2
1887,231140.7
1888,263313.38
1889,163459.22
1890,108638.766
1891,140556.45
1892,104932.98
1893,111863.32
1894,126184.96
1895,139007.31
1896,127716.734
1897,114847.27
1898,97177.09
1899,141754.95
1900,145717.36
1901,168499.94
1902,129224.32
1903,208244.97
1904,162369.0
1905,182648.8
1906,146941.36
1907,183549.66
1908,115363.43
1909,130562.43
1910,118832.336
1911,227019.17
1912,302782.78
1913,146062.97
1914,48473.566
1915,347325.12
1916,59061.305
1917,254075.75
1918,143720.31
1919,164632.72
1920,132061.92
1921,436361.66
1922,340462.38
1923,232681.58
1924,188798.05
1925,194496.39
1926,432204.7
1927,126654.32
1928,163407.47
1929,134319.3
1930,139325.17
1931,146232.03
1932,141342.4
1933,185468.33
1934,185047.12
1935,171265.45
1936,191904.75
1937,186567.33
1938,168639.64
1939,232416.77
1940,170464.06
1941,172660.4
1942,180828.95
1943,192141.17
1944,352596.6
1945,433601.38
1946,152638.89
1947,347805.1
1948,195742.2
1949,240608.17
1950,184674.08
1951,266753.6
1952,217716.7
1953,157837.84
1954,183004.48
1955,135622.56
1956,294750.06
1957,160130.0
1958,320550.5
1959,136309.94
1960,120381.57
1961,125621.945
1962,87074.0
1963,90064.62
1964,110427.7
1965,148515.31
1966,154666.77
1967,294393.0
1968,434840.78
1969,387246.16
1970,476860.2
1971,461895.25
1972,386110.0
1973,256437.77
1974,315647.94
1975,486143.5
1976,266646.0
1977,345281.47
1978,352700.84
1979,322629.28
1980,201429.48
1981,341880.0
1982,213705.1
1983,197491.28
1984,160536.58
1985,228337.81
1986,195112.25
1987,172035.16
1988,173838.45
1989,185923.45
1990,219988.97
1991,230399.47
1992,205560.69
1993,169130.56
1994,239303.33
1995,182362.66
1996,233148.48
1997,307832.34
1998,371453.25
1999,291405.84
2000,302729.38
2001,280508.28
2002,236509.94
2003,257933.42
2004,263705.4
2005,215148.83
2006,216545.72
2007,251061.78
2008,226684.28
2009,203953.4
2010,188391.92
2011,126193.51
2012,174342.0
2013,181200.28
2014,178678.25
2015,224702.6
2016,194157.8
2017,193681.77
2018,121401.79
2019,135674.31
2020,105220.38
2021,106072.95
2022,185006.19
2023,141229.9
2024,245181.61
2025,313711.38
2026,167176.06
2027,149614.64
2028,159983.0
2029,173469.47
2030,271383.12
2031,217088.08
2032,238339.45
2033,268020.7
2034,159127.53
2035,214410.83
2036,196988.66
2037,210657.72
2038,259101.05
2039,220431.05
2040,287888.66
2041,337864.44
2042,204599.4
2043,177244.64
2044,175677.39
2045,203143.34
2046,142903.69
2047,154447.16
2048,141118.42
2049,128244.24
2050,172458.31
2051,111308.35
2052,124293.81
2053,147093.9
2054,73058.19
2055,149389.94
2056,129453.51
2057,110012.61
2058,218753.6
2059,137171.92
2060,162026.69
2061,171945.28
2062,125448.59
2063,112646.1
2064,147470.48
2065,127735.25
2066,156393.86
2067,109044.83
2068,113113.31
2069,85641.25
2070,119670.164
2071,90239.92
2072,124292.15
2073,135245.92
2074,187700.4
2075,137740.98
2076,110784.555
2077,148143.7
2078,129590.37
2079,127366.305
2080,122396.09
2081,131896.78
2082,98969.09
2083,146618.7
2084,115488.7
2085,123568.59
2086,120596.8
2087,114476.14
2088,86144.53
2089,81285.76
2090,117518.92
2091,142363.52
2092,137696.98
2093,101519.7
2094,121351.78
2095,138111.0
2096,83049.625
2097,111547.875
2098,160876.67
2099,57608.234
2100,77154.43
2101,123323.016
2102,118504.93
2103,102635.31
2104,130722.28
2105,134406.17
2106,71987.336
2107,198624.58
2108,116899.44
2109,110246.19
2110,115165.56
2111,145121.02
2112,144309.38
2113,114233.92
2114,101239.02
2115,155746.4
2116,103704.33
2117,162730.36
2118,120416.02
2119,108061.04
2120,98936.16
2121,89373.6
2122,115462.055
2123,75969.4
2124,160202.7
2125,133982.3
2126,147157.33
2127,153229.0
2128,136689.4
2129,93308.21
2130,145919.14
2131,148483.17
2132,117166.63
2133,126814.586
2134,122800.75
2135,98734.64
2136,69432.43
2137,104026.75
2138,129118.26
2139,144733.47
2140,131155.1
2141,158148.98
2142,129271.29
2143,147925.16
2144,106750.35
2145,140475.66
2146,157863.28
2147,140908.5
2148,115483.63
2149,163571.19
2150,217124.72
2151,104427.93
2152,147643.28
2153,161610.47
2154,115151.62
2155,152775.2
2156,282861.25
2157,226465.61
2158,248460.75
2159,199735.42
2160,180600.25
2161,244998.36
2162,337735.88
2163,354249.5
2164,261033.36
2165,197401.27
2166,148369.22
2167,232363.14
2168,200388.31
2169,196039.98
2170,217787.94
2171,155944.08
2172,133052.9
2173,166988.98
2174,229526.61
2175,300092.9
2176,308877.78
2177,243222.78
2178,214719.6
2179,141743.86
2180,186804.47
2181,188662.88
2182,228249.2
2183,189501.02
2184,117346.56
2185,125859.266
2186,154343.94
2187,153469.72
2188,141973.98
2189,197219.69
2190,85090.66
2191,81474.44
2192,96228.12
2193,98007.945
2194,109443.234
2195,107194.945
2196,109173.445
2197,110542.34
2198,145044.64
2199,159881.11
2200,135023.62
2201,123530.18
2202,244762.48
2203,138638.72
2204,157266.73
2205,112885.49
2206,142614.5
2207,200087.94
2208,260664.94
2209,228987.02
2210,127609.71
2211,114065.945
2212,116545.12
2213,111758.39
2214,125281.57
2215,100596.695
2216,147520.14
2217,81818.59
2218,52380.07
2219,53433.22
2220,40898.285
2221,340811.94
2222,275403.5
2223,299263.53
2224,211340.08
2225,101247.91
2226,199209.42
2227,204065.08
2228,268454.53
2229,247713.11
2230,160926.53
2231,205525.98
2232,187987.2
2233,173872.94
2234,237527.8
2235,220254.73
2236,260380.47
2237,345010.9
2238,210107.77
2239,98547.91
2240,160137.02
2241,168422.66
2242,128014.88
2243,129529.33
2244,105929.1
2245,93146.125
2246,136031.25
2247,100124.65
2248,134386.3
2249,125841.14
2250,133086.16
2251,93849.836
2252,173036.58
2253,166122.98
2254,190078.58
2255,191546.56
2256,174391.56
2257,219467.4
2258,167296.95
2259,181439.77
2260,155740.61
2261,176138.56
2262,190575.73
2263,418098.12
2264,459689.7
2265,189767.22
2266,351237.03
2267,363681.72
2268,449337.4
2269,132140.9
2270,184455.66
2271,233285.27
2272,185911.05
2273,167390.31
2274,184984.14
2275,164581.86
2276,195088.25
2277,195591.98
2278,149117.22
2279,133332.36
2280,128570.35
2281,152558.42
2282,176734.56
2283,95000.77
2284,124296.3
2285,164934.92
2286,122009.64
2287,333223.53
2288,290225.2
2289,383326.0
2290,470845.9
2291,324933.1
2292,444249.84
2293,488614.84
2294,420404.34
2295,405985.38
2296,265849.72
2297,326559.06
2298,262778.53
2299,329958.78
2300,344121.38
2301,293006.8
2302,244643.7
2303,250128.3
2304,230753.72
2305,168447.39
2306,166717.84
2307,186582.81
2308,226685.36
2309,281620.12
2310,207330.25
2311,188638.94
2312,185853.27
2313,179098.44
2314,154206.95
2315,180222.77
2316,186180.56
2317,185477.0
2318,185368.95
2319,174461.27
2320,196400.4
2321,230589.61
2322,171130.27
2323,190308.2
2324,183681.16
2325,206330.39
2326,179178.56
2327,215167.1
2328,231383.75
2329,190297.14
2330,177778.75
2331,368073.62
2332,380288.16
2333,318702.4
2334,258949.12
2335,304138.66
2336,335062.22
2337,200793.3
2338,284169.62
2339,210026.83
2340,415288.6
2341,204633.95
2342,232309.52
2343,222017.58
2344,235124.14
2345,222893.98
2346,202833.22
2347,196138.53
2348,247381.19
2349,197317.52
2350,273111.0
2351,255408.03
2352,262529.53
2353,231243.0
2354,130310.28
2355,145717.36
2356,155030.8
2357,194472.47
2358,193815.92
2359,128922.62
2360,116022.45
2361,146206.52
2362,279990.84
2363,141395.8
2364,152329.73
2365,210840.42
2366,185000.02
2367,217330.66
2368,223204.12
2369,225084.36
2370,177059.31
2371,175095.83
2372,204816.89
2373,284680.94
2374,334706.44
2375,285478.62
2376,264308.4
2377,351874.03
2378,144644.61
2379,204840.72
2380,152237.94
2381,166854.47
2382,209738.4
2383,200259.56
2384,245822.19
2385,159625.92
2386,130005.8
2387,132262.08
2388,90454.2
2389,119885.6
2390,153900.34
2391,149322.7
2392,114987.01
2393,179370.56
2394,145907.31
2395,218741.7
2396,143552.64
2397,210770.25
2398,124172.96
2399,61463.707
2400,51444.586
2401,111112.77
2402,146842.31
2403,130396.31
2404,142902.31
2405,153801.0
2406,147936.03
2407,124595.375
2408,151174.98
2409,120155.39
2410,167097.8
2411,116569.57
2412,160100.98
2413,126509.09
2414,156906.28
2415,136899.56
2416,129726.63
2417,137445.86
2418,131113.83
2419,136663.2
2420,132047.19
2421,143689.61
2422,105269.06
2423,120839.14
2424,148375.6
2425,169054.77
2426,145425.12
2427,156251.34
2428,194100.03
2429,107311.24
2430,133567.55
2431,104817.36
2432,139731.42
2433,145059.03
2434,138270.72
2435,149880.27
2436,107414.555
2437,106235.64
2438,130448.18
2439,100098.01
2440,125044.51
2441,81305.92
2442,84822.16
2443,128067.39
2444,132032.2
2445,90285.29
2446,167146.08
2447,204693.1
2448,136370.27
2449,108311.86
2450,168394.55
2451,116972.37
2452,187647.61
2453,93895.05
2454,110666.6
2455,117090.45
2456,136530.58
2457,123122.88
2458,116444.91
2459,109081.445
2460,135391.89
2461,126431.664
2462,126488.1
2463,126776.49
2464,185137.16
2465,148348.42
2466,123913.414
2467,142045.1
2468,78140.41
2469,79813.11
2470,210407.55
2471,243070.67
2472,188167.47
2473,121033.59
2474,90905.195
2475,224570.19
2476,106881.96
2477,133210.97
2478,157249.03
2479,91546.56
2480,153497.69
2481,116953.516
2482,132069.1
2483,109595.305
2484,129000.96
2485,130586.34
2486,134496.95
2487,151425.19
2488,168872.67
2489,152134.03
2490,157018.4
2491,88274.42
2492,197165.7
2493,128339.43
2494,142852.58
2495,78739.086
2496,276290.56
2497,148504.56
2498,105964.46
2499,100668.68
2500,129616.82
2501,130286.67
2502,135503.48
2503,88616.37
2504,181287.56
2505,234350.7
2506,259495.47
2507,250515.05
2508,257899.73
2509,219523.08
2510,230200.05
2511,172229.86
2512,205789.39
2513,214369.52
2514,261795.23
2515,153304.14
2516,160076.7
2517,134914.08
2518,139148.3
2519,224142.9
2520,224655.45
2521,183509.92
2522,219377.62
2523,135514.34
2524,133330.06
2525,144108.44
2526,135174.88
2527,106258.336
2528,138307.78
2529,145337.5
2530,126319.22
2531,251477.3
2532,232899.58
2533,194550.38
2534,226546.61
2535,308063.47
2536,237123.8
2537,208057.78
2538,173456.08
2539,176231.14
2540,171852.16
2541,181145.5
2542,169883.88
2543,115281.6
2544,141874.64
2545,127618.6
2546,130870.47
2547,124285.516
2548,152509.97
2549,159849.4
2550,519491.84
2551,140526.3
2552,108122.58
2553,72077.54
2554,90027.17
2555,106461.305
2556,94008.03
2557,119222.14
2558,130602.16
2559,136657.47
2560,146710.6
2561,140465.06
2562,143258.05
2563,146470.7
2564,210910.6
2565,134803.98
2566,162447.06
2567,126714.37
2568,186106.72
2569,211314.67
2570,126517.18
2571,189453.12
2572,148712.75
2573,204100.7
2574,256318.94
2575,135519.52
2576,116597.81
2577,196763.17
2578,83429.4
2579,62295.438
2580,95587.86
2581,99841.35
2582,86704.67
2583,285184.47
2584,149476.73
2585,186391.27
2586,204171.95
2587,194337.31
2588,165619.8
2589,152063.67
2590,209056.23
2591,187706.12
2592,218457.77
2593,225045.3
2594,181057.25
2595,197161.39
2596,305103.72
2597,186094.64
2598,304189.4
2599,278599.12
2600,128151.94
2601,134305.72
2602,75845.9
2603,86123.75
2604,79655.4
2605,73266.67
2606,148831.94
2607,190162.53
2608,194208.17
2609,149397.62
2610,121749.625
2611,111485.766
2612,140332.9
2613,130603.77
2614,126252.85
2615,155112.72
2616,151934.08
2617,165623.58
2618,199497.84
2619,198101.69
2620,188012.67
2621,173682.19
2622,181612.55
2623,261123.0
2624,297490.75
2625,329834.2
2626,171746.48
2627,161050.28
2628,549555.8
2629,422344.1
2630,385320.6
2631,517421.62
2632,385860.06
2633,367144.94
2634,441579.88
2635,155659.55
2636,177725.52
2637,189168.23
2638,245274.92
2639,209595.64
2640,160288.75
2641,104174.98
2642,184134.36
2643,101792.7
2644,117657.75
2645,100307.48
2646,90406.34
2647,95239.625
2648,145406.95
2649,143711.95
2650,165269.05
2651,137858.6
2652,435955.7
2653,244764.36
2654,240713.75
2655,422460.9
2656,301363.44
2657,334927.72
2658,279176.56
2659,297766.66
2660,360081.8
2661,348853.47
2662,356839.0
2663,270032.12
2664,256204.56
2665,320095.94
2666,270519.8
2667,159404.73
2668,171661.17
2669,172450.42
2670,281872.16
2671,177790.45
2672,193290.03
2673,203946.02
2674,204957.19
2675,168878.64
2676,184210.77
2677,199229.19
2678,233571.11
2679,285425.53
2680,282974.03
2681,411150.4
2682,313494.25
2683,505284.7
2684,304400.7
2685,309174.25
2686,251517.84
2687,325214.9
2688,222298.73
2689,197274.23
2690,517298.75
2691,196427.75
2692,118787.58
2693,191862.3
2694,123674.23
2695,194177.98
2696,176207.11
2697,189853.2
2698,229009.3
2699,165582.67
2700,148067.72
2701,136836.0
2702,103948.9
2703,114630.07
2704,142780.94
2705,114922.22
2706,120656.39
2707,127979.484
2708,131916.66
2709,114945.45
2710,125531.89
2711,235480.95
2712,362848.2
2713,170062.5
2714,148980.89
2715,178587.61
2716,132928.73
2717,183198.67
2718,228614.98
2719,139083.03
2720,165829.2
2721,137990.4
2722,156281.3
2723,137366.19
2724,134170.9
2725,133285.44
2726,142879.02
2727,160893.55
2728,168191.52
2729,159525.94
2730,145681.1
2731,134345.17
2732,125016.97
2733,156838.97
2734,131161.22
2735,130057.63
2736,136128.97
2737,128275.44
2738,128962.83
2739,164081.14
2740,139120.83
2741,142407.11
2742,158650.83
2743,147887.78
2744,161281.75
2745,146897.36
2746,121919.03
2747,136696.17
2748,122900.1
2749,126983.05
2750,132297.64
2751,128010.24
2752,181143.78
2753,158966.14
2754,168569.05
2755,135706.53
2756,89649.85
2757,60686.59
2758,69852.38
2759,176200.22
2760,158796.44
2761,146462.6
2762,141352.8
2763,192751.22
2764,146801.84
2765,305788.56
2766,118534.99
2767,79887.055
2768,122490.68
2769,127643.19
2770,144517.61
2771,103847.836
2772,110158.12
2773,170401.33
2774,149871.69
2775,125540.625
2776,142803.95
2777,138081.23
2778,105451.53
2779,117093.58
2780,105664.05
2781,99675.24
2782,83771.44
2783,118625.58
2784,129000.59
2785,147580.22
2786,74395.77
2787,122952.27
2788,80265.22
2789,175893.98
2790,99386.12
2791,120962.4
2792,63586.312
2793,170907.8
2794,107126.266
2795,110651.305
2796,102816.36
2797,183620.56
2798,113400.836
2799,108076.6
2800,71680.98
2801,116603.484
2802,131344.61
2803,151036.36
2804,125461.76
2805,104917.37
2806,74682.18
2807,163286.27
2808,154249.02
2809,132688.97
2810,128588.99
2811,156261.92
2812,153240.55
2813,134463.61
2814,128813.12
2815,108253.516
2816,240280.95
2817,156053.12
2818,129647.85
2819,164968.9
2820,134880.11
2821,121612.69
2822,182673.36
2823,266466.28
2824,165308.92
2825,149737.55
2826,134072.03
2827,128750.97
2828,214312.69
2829,203798.05
2830,213541.7
2831,167585.81
2832,235132.67
2833,315234.9
2834,202951.06
2835,215661.16
2836,179573.39
2837,140004.06
2838,140711.62
2839,175418.56
2840,198599.58
2841,204038.03
2842,231637.64
2843,141821.2
2844,155243.98
2845,126523.94
2846,222150.6
2847,207248.02
2848,217337.9
2849,199716.56
2850,282322.5
2851,202704.44
2852,242845.69
2853,255371.98
2854,140498.83
2855,202632.92
2856,193990.67
2857,174750.84
2858,190629.17
2859,110990.45
2860,127540.73
2861,107556.12
2862,194273.19
2863,121307.58
2864,227746.28
2865,140965.75
2866,132563.75
2867,100502.53
2868,83377.46
2869,133136.05
2870,126595.15
2871,91109.16
2872,46925.066
2873,100564.47
2874,149624.77
2875,111327.04
2876,165386.83
2877,146526.86
2878,165784.61
2879,131675.2
2880,91560.53
2881,137405.11
2882,168332.4
2883,201067.7
2884,194365.11
2885,187672.84
2886,213909.2
2887,97660.58
2888,135320.5
2889,57779.52
2890,82715.43
2891,138287.34
2892,40612.566
2893,59886.105
2894,51811.75
2895,303198.6
2896,269592.12
2897,185802.39
2898,147176.97
2899,212272.48
2900,157032.03
2901,204897.58
2902,199329.53
2903,346743.97
2904,311085.47
2905,84817.87
2906,200968.78
2907,110662.484
2908,130835.41
2909,138275.61
2910,78998.96
2911,73520.89
2912,140555.39
2913,79810.445
2914,68064.41
2915,73502.24
2916,77913.45
2917,140050.94
2918,121955.66
2919,216098.66
