Id,SalePrice
1599,176258.55
1600,172014.16
1601,73515.984
1602,102526.82
1603,90637.445
1604,263333.2
1605,234858.14
1606,174023.89
1607,162645.02
1608,208808.97
1609,192058.17
1610,150490.42
1611,141380.56
1612,164717.06
1613,149913.44
1614,126343.914
1615,87244.15
1616,72052.45
1617,90537.32
1618,124668.95
1619,139769.14
1620,155786.81
1621,131490.98
1622,135073.84
1623,266244.25
1624,203118.55
1625,119724.84
1626,170876.02
1627,187574.25
1628,284611.97
1629,175542.9
1630,371266.25
1631,216199.45
1632,249027.23
1633,164652.19
1634,183552.28
1635,178549.47
1636,152525.25
1637,185471.86
1638,198156.48
1639,188083.33
1640,282548.78
1641,187029.08
1642,226096.81
1643,220284.56
1644,232649.62
1645,182732.78
1646,158144.47
1647,174354.48
1648,132697.83
1649,136482.03
1650,121259.35
1651,130115.81
1652,95077.36
1653,94921.71
1654,149522.06
1655,162385.27
1656,145220.02
1657,148802.83
1658,146276.25
1659,145482.0
1660,147029.53
1661,445837.22
1662,410928.53
1663,390734.0
1664,383461.66
1665,292887.78
1666,321717.06
1667,423066.1
1668,328440.22
1669,288748.47
1670,341941.3
1671,255167.02
1672,428541.16
1673,310487.34
1674,242786.62
1675,181304.33
1676,172402.08
1677,211740.33
1678,397100.34
1679,375956.97
1680,322560.34
1681,235639.55
1682,322129.66
1683,172696.8
1684,172500.92
1685,177875.42
1686,175472.28
1687,169031.7
1688,190405.52
1689,197612.42
1690,195583.78
1691,177976.05
1692,285401.03
1693,163185.23
1694,183429.61
1695,167788.28
1696,291901.78
1697,172363.11
1698,372320.75
1699,318858.97
1700,240802.38
1701,270346.25
1702,248958.38
1703,247700.83
1704,296973.72
1705,224831.2
1706,392184.75
1707,216893.56
1708,201363.42
1709,281032.03
1710,218474.22
1711,263439.72
1712,280290.06
1713,283501.03
1714,226138.64
1715,209308.39
1716,188218.27
1717,177693.83
1718,136093.02
1719,193356.95
1720,247086.45
1721,176671.36
1722,133379.03
1723,150960.17
1724,209840.23
1725,243242.27
1726,180038.44
1727,151801.56
1728,177875.75
1729,165818.92
1730,154543.22
1731,123807.58
1732,125620.15
1733,115504.67
1734,125010.88
1735,131915.66
1736,118358.89
1737,315653.66
1738,215629.28
1739,245720.94
1740,213600.17
1741,184272.97
1742,176550.42
1743,174715.17
1744,307378.53
1745,214425.55
1746,196325.69
1747,219784.52
1748,207097.06
1749,146506.89
1750,126841.56
1751,236714.38
1752,123308.31
1753,146585.56
1754,199037.95
1755,162473.56
1756,133844.12
1757,120269.0
1758,148297.22
1759,162819.16
1760,166895.05
1761,137196.66
1762,164188.36
1763,184098.02
1764,117663.81
1765,157779.9
1766,173466.0
1767,214589.61
1768,145590.95
1769,183475.27
1770,144712.48
1771,125347.66
1772,138454.14
1773,131166.34
1774,131546.05
1775,143418.12
1776,111030.47
1777,111237.67
1778,133812.72
1779,112859.766
1780,183877.11
1781,133569.33
1782,98959.66
1783,137507.1
1784,97757.87
1785,120672.84
1786,147545.73
1787,160049.23
1788,60942.535
1789,99389.53
1790,80629.19
1791,160897.22
1792,151709.66
1793,129692.86
1794,147485.53
1795,136470.83
1796,118084.695
1797,104640.57
1798,129089.08
1799,112453.65
1800,120495.055
1801,124723.66
1802,140087.14
1803,148931.89
1804,146258.95
1805,140939.55
1806,117529.57
1807,134847.97
1808,128483.33
1809,119846.85
1810,152941.98
1811,93829.43
1812,104093.94
1813,116326.14
1814,90435.664
1815,56950.7
1816,90655.6
1817,115381.04
1818,150533.06
1819,114132.43
1820,48490.95
1821,114796.36
1822,159485.33
1823,37636.1
1824,138962.9
1825,126832.125
1826,90704.55
1827,100225.625
1828,138483.72
1829,107362.94
1830,144834.4
1831,159996.73
1832,78272.65
1833,134748.33
1834,118279.68
1835,149735.97
1836,126608.305
1837,84362.63
1838,119902.76
1839,85534.41
1840,148908.45
1841,137528.86
1842,76343.664
1843,132415.28
1844,135327.47
1845,134215.56
1846,154205.34
1847,159733.89
1848,53916.39
1849,120333.37
1850,123291.97
1851,167215.28
1852,132762.64
1853,128622.23
1854,176034.45
1855,138294.6
1856,218598.22
1857,150365.33
1858,133644.77
1859,130507.16
1860,147907.53
1861,130507.16
1862,303897.72
1863,287412.7
1864,287412.7
1865,339042.22
1866,345173.16
1867,237801.81
1868,299702.5
1869,200311.7
1870,238718.89
1871,255400.0
1872,175856.42
1873,255334.0
1874,143254.77
1875,202979.89
1876,187303.78
1877,209135.6
1878,207669.64
1879,133399.25
1880,140625.9
1881,245043.69
1882,268961.44
1883,188484.83
1884,196407.89
1885,257741.38
1886,300670.44
1887,206482.95
1888,267901.1
1889,165764.22
1890,117537.08
1891,132174.31
1892,106338.016
1893,124355.94
1894,129958.81
1895,138891.48
1896,121592.625
1897,108971.336
1898,111238.31
1899,142666.33
1900,144921.6
1901,175251.36
1902,146567.39
1903,208168.53
1904,151801.84
1905,192573.38
1906,171549.88
1907,194461.16
1908,115640.35
1909,144720.36
1910,127534.77
1911,217297.08
1912,349776.25
1913,155451.84
1914,50173.117
1915,310583.6
1916,64723.32
1917,275339.16
1918,145215.3
1919,168291.48
1920,140230.17
1921,416244.16
1922,340807.72
1923,219039.38
1924,220271.97
1925,201921.86
1926,383746.62
1927,132154.9
1928,157139.75
1929,125005.05
1930,128157.31
1931,142306.92
1932,133484.14
1933,164174.28
1934,182010.3
1935,172139.55
1936,186572.12
1937,182315.88
1938,169967.81
1939,245940.61
1940,172543.7
1941,171177.77
1942,186492.08
1943,196575.23
1944,370333.4
1945,397794.34
1946,136547.38
1947,314669.03
1948,163272.4
1949,248526.39
1950,188696.88
1951,268913.22
1952,219637.22
1953,165687.25
1954,184174.75
1955,134208.92
1956,292987.25
1957,158488.56
1958,336823.66
1959,142351.98
1960,118552.07
1961,118435.78
1962,93101.9
1963,101089.77
1964,102366.49
1965,148568.02
1966,159065.62
1967,282073.56
1968,418671.1
1969,403430.72
1970,415425.62
1971,436255.97
1972,361050.12
1973,259613.05
1974,331390.2
1975,418749.75
1976,279714.34
1977,387465.97
1978,350200.16
1979,334376.22
1980,193201.02
1981,343973.38
1982,206505.6
1983,193667.73
1984,165080.48
1985,213042.53
1986,218334.25
1987,181653.25
1988,178474.9
1989,192663.02
1990,218589.89
1991,222485.8
1992,204200.0
1993,165355.44
1994,240452.66
1995,188718.3
1996,250536.78
1997,316047.34
1998,335766.9
1999,260660.22
2000,322002.5
2001,272487.12
2002,235590.56
2003,264707.72
2004,267252.4
2005,211400.55
2006,218126.34
2007,265628.72
2008,221374.2
2009,194822.56
2010,205403.52
2011,146416.1
2012,180264.36
2013,180928.66
2014,183325.72
2015,219678.89
2016,188355.98
2017,192537.56
2018,123199.23
2019,130600.79
2020,103926.4
2021,105637.24
2022,185846.88
2023,134531.6
2024,226146.62
2025,332295.94
2026,182543.27
2027,151908.3
2028,161006.97
2029,168672.61
2030,277713.66
2031,220866.0
2032,256638.12
2033,284786.56
2034,166861.8
2035,209912.89
2036,204913.8
2037,210215.2
2038,289900.72
2039,229224.08
2040,311413.78
2041,309235.28
2042,203290.44
2043,172810.97
2044,165309.72
2045,217200.73
2046,141233.94
2047,148263.7
2048,140434.66
2049,136340.61
2050,183937.44
2051,101134.91
2052,123333.01
2053,150123.89
2054,79981.96
2055,157010.92
2056,128900.984
2057,117288.72
2058,222182.16
2059,130425.29
2060,165947.86
2061,178003.88
2062,130765.17
2063,113230.52
2064,140867.66
2065,123605.016
2066,157530.47
2067,110901.47
2068,137380.61
2069,85328.03
2070,111508.2
2071,94384.34
2072,131870.5
2073,140922.47
2074,188580.48
2075,150343.67
2076,120506.2
2077,151782.16
2078,128552.58
2079,126942.61
2080,123608.55
2081,129434.0
2082,106930.39
2083,148423.42
2084,117456.96
2085,119658.52
2086,110877.57
2087,124094.0
2088,93088.41
2089,73817.305
2090,124002.79
2091,132605.1
2092,134501.19
2093,111606.94
2094,131490.11
2095,146936.31
2096,78560.195
2097,99810.89
2098,150407.06
2099,62560.67
2100,85377.44
2101,126520.32
2102,121594.25
2103,101721.96
2104,128389.99
2105,125892.27
2106,65932.45
2107,223750.14
2108,119080.22
2109,118098.32
2110,129009.695
2111,150510.66
2112,137399.73
2113,113579.42
2114,112425.664
2115,169039.28
2116,118108.45
2117,155550.17
2118,116153.32
2119,105841.75
2120,111027.83
2121,83018.266
2122,107163.16
2123,80882.19
2124,166557.97
2125,124016.27
2126,146915.58
2127,159274.95
2128,126314.16
2129,96073.336
2130,140423.02
2131,151929.73
2132,115182.92
2133,127445.65
2134,118923.94
2135,101528.99
2136,68699.92
2137,105745.09
2138,127357.805
2139,152025.11
2140,140024.62
2141,144625.98
2142,130389.72
2143,148845.42
2144,110945.69
2145,137395.4
2146,161467.36
2147,135735.52
2148,117213.016
2149,139242.69
2150,236375.31
2151,114669.32
2152,185426.4
2153,165578.4
2154,104114.88
2155,139279.47
2156,239148.19
2157,227729.34
2158,247154.56
2159,200303.88
2160,177834.03
2161,243741.98
2162,377005.0
2163,330145.44
2164,254876.38
2165,197558.72
2166,150828.66
2167,223096.44
2168,191421.64
2169,196048.03
2170,216562.86
2171,151331.34
2172,136854.4
2173,160082.66
2174,230659.55
2175,322437.66
2176,327949.12
2177,244286.06
2178,216536.0
2179,140977.86
2180,207254.73
2181,190370.47
2182,212447.66
2183,188484.83
2184,115176.66
2185,125816.42
2186,150497.45
2187,160304.19
2188,164430.78
2189,214016.33
2190,82717.086
2191,86870.62
2192,93860.58
2193,107099.914
2194,97557.164
2195,113843.484
2196,101423.8
2197,109560.195
2198,168326.0
2199,173500.08
2200,130758.94
2201,141465.12
2202,222511.89
2203,147084.78
2204,183213.52
2205,108614.625
2206,134310.7
2207,205926.81
2208,246022.95
2209,216989.97
2210,123115.25
2211,114165.414
2212,112757.24
2213,108205.21
2214,122991.21
2215,100306.52
2216,145872.95
2217,78631.48
2218,68890.125
2219,61357.992
2220,51039.902
2221,310944.28
2222,262395.12
2223,288189.44
2224,202965.19
2225,116163.29
2226,184102.94
2227,204072.67
2228,266538.44
2229,250772.95
2230,150700.83
2231,224803.55
2232,177575.25
2233,178055.66
2234,242972.17
2235,215294.97
2236,260611.5
2237,340432.84
2238,208795.81
2239,117143.4
2240,157305.44
2241,145807.16
2242,130719.04
2243,128735.625
2244,108679.59
2245,100126.75
2246,145319.48
2247,107964.414
2248,129299.89
2249,126793.42
2250,132967.78
2251,99752.65
2252,177417.31
2253,155179.31
2254,172002.19
2255,184279.64
2256,178217.05
2257,213603.22
2258,172729.08
2259,176763.22
2260,159403.81
2261,180886.03
2262,195882.06
2263,397919.94
2264,428724.3
2265,163988.22
2266,309209.34
2267,365245.8
2268,401628.0
2269,140715.39
2270,192667.23
2271,235442.55
2272,199501.08
2273,167144.33
2274,176311.84
2275,153994.16
2276,195401.44
2277,182867.36
2278,150061.19
2279,127148.82
2280,128150.72
2281,156394.77
2282,179184.89
2283,96872.2
2284,114243.836
2285,163339.22
2286,124393.66
2287,349268.28
2288,271770.06
2289,385019.75
2290,439292.8
2291,319203.97
2292,398244.16
2293,454865.22
2294,388670.25
2295,431960.75
2296,287278.97
2297,332279.44
2298,316923.56
2299,367050.78
2300,347266.16
2301,288526.3
2302,239499.22
2303,239082.06
2304,233187.84
2305,172265.34
2306,167870.86
2307,184270.33
2308,219591.55
2309,271070.66
2310,201918.6
2311,193348.84
2312,193479.98
2313,173881.56
2314,173825.36
2315,182255.2
2316,191670.62
2317,180835.16
2318,186230.28
2319,181648.75
2320,186744.62
2321,246898.48
2322,178856.06
2323,190325.27
2324,171114.27
2325,211334.23
2326,167266.8
2327,212109.58
2328,232682.23
2329,186088.25
2330,179860.47
2331,371624.4
2332,405041.38
2333,326678.06
2334,259108.22
2335,274843.3
2336,322588.03
2337,196117.22
2338,277922.7
2339,226074.6
2340,400602.06
2341,226074.81
2342,232029.2
2343,219466.36
2344,230195.88
2345,226806.89
2346,209722.61
2347,198018.97
2348,246684.08
2349,187277.34
2350,304320.28
2351,259517.75
2352,268254.16
2353,232963.11
2354,137204.77
2355,160330.64
2356,150056.19
2357,185393.0
2358,191946.11
2359,133703.9
2360,119302.1
2361,144492.12
2362,264931.22
2363,146205.67
2364,161351.45
2365,212690.94
2366,192972.31
2367,225314.8
2368,214181.92
2369,222448.45
2370,172239.05
2371,171870.52
2372,189938.14
2373,270998.8
2374,298172.44
2375,257572.81
2376,281954.97
2377,353816.66
2378,139525.42
2379,184174.58
2380,139128.39
2381,153915.89
2382,207633.6
2383,207314.44
2384,248701.38
2385,158164.67
2386,133520.42
2387,137457.02
2388,100421.09
2389,125753.56
2390,146030.66
2391,146053.5
2392,116751.81
2393,177345.42
2394,143256.4
2395,199681.33
2396,144585.86
2397,224164.72
2398,126536.97
2399,57731.766
2400,59161.14
2401,110894.06
2402,139926.92
2403,136815.39
2404,144244.16
2405,157419.48
2406,143623.03
2407,130279.09
2408,147190.03
2409,127774.84
2410,168509.58
2411,120747.44
2412,165369.31
2413,133159.78
2414,135932.3
2415,137132.42
2416,128334.66
2417,137931.06
2418,131641.81
2419,126425.875
2420,127986.93
2421,150783.92
2422,108735.37
2423,136454.69
2424,160603.95
2425,161910.38
2426,132915.3
2427,155886.1
2428,178568.03
2429,116244.41
2430,131616.33
2431,105134.12
2432,145861.12
2433,144543.94
2434,141325.97
2435,152866.73
2436,104840.85
2437,105476.98
2438,128611.93
2439,106519.91
2440,118685.555
2441,91564.555
2442,97291.805
2443,123834.15
2444,131508.92
2445,79641.95
2446,143719.48
2447,194854.34
2448,138513.97
2449,105106.945
2450,156322.14
2451,125637.28
2452,221950.05
2453,97881.57
2454,119287.66
2455,111962.47
2456,132216.8
2457,120067.76
2458,115531.445
2459,105729.664
2460,135374.06
2461,118274.15
2462,140356.33
2463,120071.88
2464,178205.67
2465,138283.12
2466,111047.414
2467,141823.64
2468,85966.52
2469,90388.76
2470,184098.72
2471,216541.58
2472,167727.97
2473,116514.78
2474,84734.51
2475,216815.6
2476,107753.03
2477,125969.62
2478,161669.36
2479,100895.6
2480,151457.55
2481,118883.46
2482,128114.664
2483,112048.88
2484,124985.97
2485,125214.44
2486,154327.16
2487,187104.36
2488,160658.03
2489,151140.1
2490,146480.2
2491,90331.016
2492,182295.36
2493,148158.55
2494,153917.22
2495,87965.914
2496,248350.36
2497,158220.64
2498,107366.31
2499,93847.69
2500,125195.45
2501,130987.34
2502,144631.64
2503,87923.89
2504,175158.28
2505,220055.7
2506,273441.22
2507,282956.75
2508,274214.2
2509,216027.77
2510,222384.39
2511,179636.25
2512,200627.34
2513,200489.62
2514,223347.0
2515,149666.16
2516,165585.67
2517,140563.83
2518,150046.6
2519,224863.8
2520,214769.58
2521,191433.52
2522,218856.25
2523,131033.445
2524,139091.78
2525,148537.28
2526,135858.3
2527,110022.89
2528,133964.67
2529,134207.77
2530,116093.07
2531,248029.4
2532,223065.38
2533,196888.17
2534,233069.56
2535,331148.8
2536,242173.83
2537,236922.39
2538,181395.83
2539,189924.56
2540,165495.84
2541,181524.23
2542,169964.4
2543,123422.08
2544,130425.414
2545,132905.03
2546,128228.836
2547,145450.38
2548,153790.89
2549,157646.5
2550,376071.34
2551,133755.05
2552,130642.766
2553,74424.23
2554,97351.67
2555,112192.27
2556,107083.67
2557,116237.54
2558,137824.42
2559,139967.75
2560,139656.81
2561,136936.78
2562,137059.08
2563,147639.9
2564,203458.2
2565,125821.22
2566,163237.69
2567,124908.4
2568,193836.44
2569,205058.27
2570,120488.05
2571,189994.31
2572,163404.36
2573,211347.73
2574,280748.6
2575,133972.97
2576,125825.78
2577,169214.77
2578,85461.51
2579,64799.41
2580,117844.95
2581,91794.15
2582,94596.11
2583,281162.3
2584,159999.62
2585,175902.38
2586,212028.88
2587,198007.62
2588,167621.62
2589,154313.47
2590,213371.73
2591,184412.03
2592,208495.75
2593,237135.55
2594,191028.64
2595,200103.02
2596,314747.66
2597,181141.02
2598,293321.9
2599,296436.66
2600,112873.22
2601,146926.92
2602,79395.94
2603,92476.71
2604,86466.27
2605,79286.6
2606,149807.53
2607,183187.48
2608,199507.92
2609,164967.33
2610,111614.6
2611,120188.4
2612,145524.73
2613,130270.15
2614,122977.13
2615,157527.92
2616,143789.67
2617,171493.12
2618,199164.22
2619,195746.5
2620,188069.52
2621,174800.84
2622,176974.39
2623,255015.69
2624,305022.84
2625,294224.3
2626,164023.56
2627,167155.02
2628,474402.16
2629,486261.72
2630,374406.97
2631,461004.53
2632,414153.47
2633,322082.38
2634,416158.8
2635,155045.14
2636,180286.36
2637,189261.7
2638,257208.55
2639,195917.0
2640,155263.39
2641,107215.29
2642,189772.3
2643,99529.25
2644,125170.625
2645,101257.86
2646,94787.195
2647,98083.125
2648,139005.98
2649,148363.14
2650,163168.9
2651,143277.86
2652,423664.84
2653,249310.25
2654,231756.08
2655,358579.8
2656,329874.78
2657,342652.94
2658,292231.84
2659,310504.53
2660,359178.44
2661,340815.5
2662,363936.72
2663,285145.84
2664,260926.6
2665,327650.9
2666,284548.47
2667,169541.23
2668,181685.3
2669,169441.66
2670,294304.56
2671,185606.52
2672,189968.58
2673,205585.19
2674,203563.4
2675,176137.22
2676,193410.44
2677,190926.28
2678,257894.56
2679,282715.06
2680,285289.47
2681,416166.75
2682,316056.1
2683,464086.62
2684,316658.6
2685,340597.8
2686,250353.6
2687,322005.6
2688,212340.11
2689,200648.39
2690,452359.6
2691,179642.42
2692,136078.22
2693,189229.58
2694,141623.88
2695,192952.98
2696,182743.75
2697,180624.88
2698,199138.77
2699,173925.52
2700,160274.69
2701,152302.42
2702,109767.9
2703,139762.2
2704,144616.33
2705,115686.13
2706,116977.164
2707,130540.02
2708,133385.39
2709,110996.484
2710,129466.59
2711,265014.62
2712,381155.94
2713,179528.86
2714,154771.23
2715,169819.72
2716,145315.88
2717,179066.16
2718,228009.45
2719,152414.16
2720,172552.25
2721,133903.88
2722,151115.6
2723,143723.19
2724,124439.94
2725,134423.98
2726,144124.25
2727,175028.2
2728,167292.64
2729,153085.12
2730,147188.2
2731,128129.21
2732,127457.92
2733,165902.44
2734,140924.36
2735,133084.12
2736,140765.6
2737,130400.164
2738,136378.84
2739,160945.72
2740,137799.31
2741,145553.61
2742,152791.97
2743,150651.55
2744,158424.94
2745,144662.55
2746,133123.72
2747,152154.48
2748,121964.03
2749,125629.14
2750,138231.97
2751,126661.2
2752,188707.14
2753,149077.55
2754,202525.31
2755,131764.27
2756,93505.79
2757,64408.977
2758,83421.445
2759,157357.95
2760,135961.73
2761,146835.03
2762,148593.38
2763,176723.94
2764,145951.3
2765,317012.12
2766,138197.56
2767,84605.8
2768,127125.055
2769,128635.73
2770,155195.6
2771,112100.4
2772,117553.336
2773,160852.89
2774,145640.53
2775,126739.51
2776,144650.27
2777,148143.42
2778,104760.99
2779,125568.766
2780,100242.734
2781,94049.37
2782,85247.5
2783,103385.57
2784,130970.48
2785,143425.78
2786,72813.62
2787,123211.57
2788,76005.85
2789,188413.48
2790,84158.445
2791,120984.31
2792,65018.113
2793,162106.12
2794,95686.18
2795,115811.53
2796,97488.15
2797,200107.6
2798,103901.92
2799,113842.07
2800,61971.72
2801,107289.03
2802,131532.38
2803,156807.7
2804,134332.36
2805,97859.07
2806,78803.32
2807,173080.81
2808,151387.22
2809,138264.0
2810,126301.51
2811,160775.6
2812,153801.16
2813,146622.77
2814,143906.97
2815,97406.836
2816,239492.83
2817,154147.7
2818,128832.41
2819,164806.16
2820,140337.19
2821,111477.69
2822,180912.1
2823,312022.6
2824,167353.44
2825,148640.16
2826,136957.94
2827,141561.62
2828,199773.9
2829,185447.28
2830,216122.36
2831,174254.08
2832,233840.8
2833,304428.84
2834,203853.84
2835,208883.66
2836,185955.2
2837,148689.5
2838,152120.67
2839,182813.12
2840,206172.84
2841,204129.7
2842,227559.12
2843,156127.56
2844,160400.38
2845,122769.37
2846,208669.81
2847,201403.36
2848,210468.75
2849,193486.08
2850,304874.8
2851,221769.98
2852,255436.3
2853,244896.28
2854,142717.9
2855,199138.77
2856,200969.17
2857,181993.45
2858,199880.23
2859,119834.625
2860,124576.73
2861,117107.2
2862,188315.58
2863,125077.31
2864,237969.7
2865,135906.89
2866,142883.92
2867,100003.93
2868,91219.836
2869,108961.36
2870,123149.19
2871,86350.82
2872,52765.938
2873,98870.984
2874,149350.62
2875,116855.41
2876,160461.58
2877,134510.55
2878,180696.2
2879,133001.39
2880,92791.21
2881,144563.38
2882,173691.45
2883,203596.22
2884,210660.73
2885,195103.5
2886,210514.72
2887,97800.3
2888,131908.23
2889,53565.06
2890,80199.34
2891,136629.19
2892,42299.434
2893,70592.805
2894,49400.14
2895,309091.4
2896,285191.25
2897,203808.94
2898,153584.08
2899,214438.62
2900,158141.75
2901,197097.66
2902,188423.55
2903,344526.25
2904,346036.03
2905,89987.43
2906,208998.62
2907,114412.945
2908,126126.49
2909,143100.47
2910,83423.27
2911,79403.516
2912,142321.58
2913,85880.07
2914,79439.19
2915,84361.99
2916,85580.09
2917,143834.25
2918,115391.71
2919,234894.88
