Id,SalePrice
1605,225244.97
1606,180654.52
1607,157477.89
1608,209556.47
1609,192258.66
1610,151473.28
1611,134736.0
1612,165914.47
1613,145955.05
1614,124590.86
1615,88842.73
1616,71239.086
1617,89781.18
1618,124630.44
1619,134365.55
1620,156124.28
1621,129589.5
1622,139780.47
1623,261644.48
1624,206997.55
1625,121164.21
1626,172407.83
1627,192021.19
1628,290157.94
1629,179390.23
1630,392921.12
1631,212966.16
1632,259487.8
1633,171736.81
1634,187665.5
1635,175188.19
1636,153710.67
1637,186205.25
1638,190772.12
1639,197314.5
1640,278543.34
1641,189058.58
1642,228202.62
1643,220183.97
1644,227713.7
1645,186438.55
1646,160431.73
1647,172036.97
1648,132704.16
1649,141596.45
1650,120371.01
1651,127035.86
1652,93422.445
1653,92608.03
1654,154219.45
1655,155615.02
1656,145949.34
1657,152484.95
1658,148445.08
1659,141182.5
1660,146432.58
1661,480520.06
1662,440252.4
1663,385505.1
1664,406305.3
1665,308501.53
1666,309896.0
1667,428321.75
1668,339190.03
1669,294816.7
1670,352703.22
1671,258359.58
1672,446346.44
1673,294263.88
1674,243058.61
1675,187321.66
1676,172532.67
1677,212226.53
1678,407196.72
1679,372074.06
1680,326279.8
1681,241353.25
1682,304027.28
1683,175382.77
1684,163032.95
1685,176235.02
1686,175102.67
1687,176617.28
1688,193129.17
1689,190581.73
1690,190424.03
1691,174971.12
1692,281471.38
1693,169352.81
1694,185311.69
1695,170720.14
1696,285602.25
1697,171330.3
1698,399853.56
1699,309083.16
1700,243062.1
1701,271084.38
1702,245071.73
1703,248210.89
1704,292758.5
1705,233110.9
1706,397403.8
1707,215858.08
1708,205837.28
1709,266499.3
1710,209718.8
1711,259773.03
1712,265591.75
1713,282723.97
1714,224840.2
1715,215199.72
1716,178133.11
1717,182173.7
1718,130146.47
1719,192102.5
1720,250760.52
1721,179288.12
1722,131919.92
1723,154531.12
1724,217915.5
1725,249240.12
1726,183184.69
1727,153061.05
1728,166141.36
1729,172936.44
1730,166346.84
1731,118784.41
1732,126969.73
1733,111135.03
1734,124622.59
1735,135289.53
1736,118703.78
1737,313982.56
1738,206073.58
1739,270042.2
1740,216745.7
1741,187610.92
1742,180616.78
1743,173670.92
1744,293450.3
1745,226073.1
1746,190888.23
1747,217103.4
1748,210164.89
1749,148214.5
1750,124468.42
1751,247547.56
1752,121339.28
1753,151175.7
1754,188654.6
1755,164335.94
1756,132473.77
1757,122633.516
1758,147709.06
1759,155494.4
1760,168945.97
1761,135689.31
1762,167028.97
1763,180778.77
1764,117512.305
1765,159693.38
1766,173981.92
1767,204557.84
1768,148160.38
1769,185307.61
1770,141165.12
1771,126404.66
1772,140673.12
1773,130779.64
1774,125985.48
1775,147486.23
1776,120666.74
1777,112556.22
1778,136183.5
1779,115366.95
1780,176116.56
1781,137981.45
1782,95006.03
1783,133087.55
1784,98568.96
1785,120156.99
1786,143349.62
1787,161867.3
1788,56784.254
1789,99735.15
1790,82762.46
1791,161534.2
1792,155754.58
1793,126574.38
1794,147258.55
1795,140939.28
1796,116117.21
1797,114496.23
1798,130231.266
1799,119986.945
1800,121063.26
1801,124856.234
1802,144104.88
1803,144220.9
1804,151839.78
1805,138057.14
1806,119101.12
1807,126083.08
1808,129239.85
1809,117532.26
1810,153744.39
1811,96510.27
1812,105800.17
1813,122983.82
1814,95770.72
1815,55751.45
1816,94986.734
1817,106304.05
1818,148291.7
1819,108107.016
1820,45229.43
1821,116757.16
1822,163278.64
1823,37500.492
1824,138099.94
1825,123094.47
1826,92447.26
1827,101248.97
1828,139410.38
1829,107791.78
1830,146974.16
1831,158502.92
1832,77429.67
1833,134491.56
1834,119312.8
1835,137711.42
1836,129572.57
1837,85508.38
1838,122348.71
1839,88627.27
1840,147873.83
1841,134256.4
1842,76249.8
1843,130598.17
1844,137254.23
1845,144505.34
1846,156973.48
1847,169374.94
1848,52415.953
1849,117720.05
1850,119459.67
1851,160671.97
1852,129862.42
1853,120666.74
1854,173936.78
1855,140207.17
1856,214174.98
1857,151503.33
1858,132855.98
1859,127891.27
1860,150831.23
1861,127891.27
1862,340474.72
1863,319997.97
1864,319997.97
1865,344786.25
1866,340700.47
1867,228578.36
1868,289436.88
1869,197045.4
1870,227097.34
1871,250618.98
1872,172825.8
1873,252131.45
1874,143581.25
1875,197464.53
1876,192327.06
1877,217160.55
1878,207042.77
1879,132693.4
1880,142060.27
1881,241394.22
1882,254199.84
1883,192263.06
1884,201091.67
1885,253552.66
1886,287574.2
1887,217351.8
1888,277458.72
1889,166175.11
1890,113618.96
1891,133341.77
1892,103241.516
1893,128236.17
1894,132054.36
1895,134995.03
1896,120202.04
1897,121240.62
1898,108750.92
1899,146803.81
1900,143681.8
1901,177003.25
1902,148996.1
1903,209868.45
1904,145578.19
1905,195333.06
1906,164687.22
1907,186386.81
1908,111852.97
1909,136339.7
1910,120950.516
1911,213039.08
1912,342472.28
1913,153980.78
1914,49976.695
1915,319958.3
1916,66263.4
1917,270189.03
1918,142317.64
1919,173218.86
1920,136396.92
1921,406213.1
1922,355621.06
1923,227181.19
1924,206955.11
1925,198081.11
1926,372129.4
1927,133406.5
1928,153047.9
1929,125069.914
1930,135122.3
1931,139685.19
1932,131882.69
1933,168878.8
1934,188126.73
1935,180967.83
1936,185629.7
1937,184952.73
1938,171762.2
1939,253433.0
1940,169870.27
1941,171253.69
1942,189098.61
1943,187217.89
1944,344052.12
1945,376075.28
1946,133903.48
1947,332142.28
1948,171499.83
1949,244276.28
1950,184857.69
1951,278799.0
1952,232235.31
1953,165457.19
1954,172751.0
1955,137178.6
1956,299514.22
1957,155893.53
1958,346842.84
1959,141676.83
1960,121981.13
1961,112581.664
1962,92689.68
1963,99780.24
1964,101131.05
1965,152282.38
1966,154739.06
1967,297109.12
1968,409477.97
1969,391156.8
1970,465749.3
1971,440719.1
1972,379732.6
1973,260042.47
1974,324132.72
1975,430819.1
1976,270433.9
1977,370953.4
1978,366493.9
1979,340508.8
1980,194896.53
1981,339826.25
1982,204800.28
1983,200202.08
1984,166204.6
1985,209193.84
1986,216277.83
1987,185483.36
1988,177499.9
1989,191054.16
1990,220060.31
1991,229860.67
1992,208872.89
1993,162583.92
1994,235441.42
1995,185217.16
1996,247692.1
1997,307114.53
1998,331933.9
1999,263010.94
2000,313829.6
2001,253645.3
2002,235713.72
2003,242041.06
2004,281803.1
2005,212453.14
2006,213571.23
2007,247613.2
2008,221277.75
2009,185971.88
2010,194328.4
2011,135246.95
2012,178464.17
2013,183272.06
2014,184174.58
2015,212809.42
2016,196107.67
2017,189949.92
2018,115107.586
2019,126735.875
2020,103489.734
2021,104892.555
2022,181111.47
2023,132413.39
2024,219905.48
2025,362759.6
2026,181390.98
2027,153118.86
2028,157810.3
2029,173148.33
2030,267871.97
2031,229307.17
2032,266907.28
2033,273206.34
2034,169428.73
2035,218007.17
2036,208549.05
2037,218819.73
2038,299912.38
2039,219302.53
2040,334743.47
2041,294725.6
2042,200985.66
2043,178657.11
2044,169365.25
2045,226334.11
2046,146121.48
2047,150056.19
2048,140022.5
2049,135585.31
2050,179255.12
2051,98637.98
2052,124910.78
2053,153766.39
2054,83494.91
2055,159529.73
2056,120529.305
2057,118203.445
2058,223109.84
2059,128103.67
2060,171438.17
2061,177405.3
2062,134121.53
2063,112679.414
2064,144444.31
2065,128035.64
2066,162059.75
2067,103890.33
2068,143357.14
2069,90037.39
2070,114362.875
2071,88126.8
2072,127017.93
2073,142012.86
2074,189533.72
2075,146240.53
2076,124163.73
2077,150417.11
2078,128893.12
2079,134300.2
2080,122121.74
2081,132087.48
2082,110513.67
2083,147009.2
2084,116747.695
2085,121203.16
2086,101148.31
2087,125060.25
2088,93352.625
2089,72638.15
2090,122023.484
2091,131881.94
2092,138913.61
2093,112403.47
2094,122746.66
2095,155477.05
2096,80134.51
2097,96251.984
2098,153771.38
2099,63917.3
2100,90009.23
2101,132534.81
2102,123457.87
2103,96933.38
2104,127378.82
2105,126803.7
2106,69859.71
2107,216442.89
2108,113302.14
2109,119057.164
2110,126669.54
2111,158412.25
2112,135735.52
2113,120099.25
2114,118161.63
2115,167947.89
2116,119298.46
2117,159992.31
2118,115706.32
2119,107866.64
2120,108946.5
2121,88222.83
2122,110442.98
2123,79083.086
2124,158762.38
2125,116411.7
2126,130464.97
2127,152655.34
2128,120705.875
2129,95920.81
2130,144897.27
2131,148067.02
2132,122210.17
2133,121472.32
2134,121718.97
2135,102389.24
2136,74375.914
2137,99293.84
2138,131755.1
2139,155220.75
2140,138432.75
2141,147105.4
2142,133508.08
2143,142269.73
2144,120175.33
2145,140278.05
2146,162932.55
2147,133767.17
2148,120646.95
2149,142023.95
2150,237306.12
2151,116458.9
2152,187699.33
2153,156901.34
2154,102356.54
2155,141653.45
2156,262549.8
2157,232505.0
2158,255067.75
2159,205265.08
2160,177564.06
2161,244271.62
2162,363304.9
2163,353056.9
2164,265010.06
2165,191696.4
2166,149904.72
2167,230787.61
2168,200944.44
2169,193212.06
2170,219355.03
2171,148800.56
2172,135638.86
2173,160770.06
2174,224389.08
2175,330535.78
2176,321988.1
2177,238496.34
2178,212943.61
2179,142245.45
2180,203594.08
2181,184015.17
2182,219541.3
2183,188802.36
2184,117819.33
2185,129159.39
2186,149848.55
2187,163508.8
2188,169922.75
2189,242371.83
2190,82393.5
2191,83936.89
2192,90950.9
2193,109247.39
2194,103226.65
2195,112738.53
2196,104955.09
2197,113663.29
2198,169727.77
2199,178201.75
2200,131957.17
2201,149082.66
2202,224691.23
2203,135003.92
2204,184432.25
2205,108993.37
2206,136825.17
2207,214914.64
2208,250605.36
2209,230355.75
2210,121047.56
2211,110871.016
2212,113087.64
2213,112285.83
2214,121219.69
2215,98839.12
2216,151108.97
2217,78599.016
2218,72687.27
2219,64276.676
2220,52225.19
2221,307217.06
2222,267969.3
2223,268920.12
2224,203043.6
2225,119980.195
2226,192888.95
2227,195121.19
2228,269389.1
2229,255595.9
2230,154065.11
2231,212848.39
2232,182829.88
2233,184778.55
2234,251633.97
2235,220808.5
2236,267031.78
2237,332232.25
2238,207710.44
2239,113849.234
2240,156323.92
2241,143202.19
2242,128949.55
2243,129463.13
2244,102088.836
2245,95829.836
2246,148934.88
2247,108183.64
2248,129117.27
2249,123847.97
2250,131776.58
2251,101357.66
2252,173823.36
2253,159692.16
2254,184216.56
2255,191732.61
2256,177172.81
2257,200260.52
2258,169658.33
2259,180162.61
2260,158238.3
2261,170966.16
2262,187617.89
2263,389821.38
2264,424978.0
2265,170831.86
2266,306550.66
2267,372356.25
2268,409301.88
2269,136115.6
2270,184794.94
2271,240703.19
2272,189285.17
2273,168951.45
2274,180419.31
2275,160487.44
2276,199011.56
2277,176736.75
2278,147885.53
2279,129407.34
2280,132711.88
2281,156507.7
2282,178525.45
2283,98532.49
2284,114699.836
2285,160590.47
2286,124115.54
2287,348666.22
2288,277799.75
2289,364951.94
2290,458277.6
2291,324467.97
2292,384513.38
2293,475060.9
2294,460356.1
2295,394414.97
2296,279958.53
2297,337321.28
2298,314104.75
2299,392025.8
2300,364820.4
2301,289601.72
2302,244843.73
2303,249228.23
2304,239851.9
2305,176210.98
2306,171566.73
2307,188039.92
2308,221591.77
2309,277586.8
2310,205366.7
2311,203051.34
2312,178995.81
2313,169913.03
2314,169133.14
2315,182612.22
2316,185902.72
2317,180869.31
2318,187097.77
2319,183276.78
2320,188217.72
2321,243762.67
2322,178392.88
2323,186962.73
2324,175692.97
2325,211472.33
2326,170939.42
2327,219833.78
2328,233407.44
2329,188329.94
2330,181975.94
2331,375927.9
2332,417375.44
2333,332417.97
2334,259146.77
2335,269443.56
2336,340285.16
2337,186643.14
2338,291066.72
2339,231511.77
2340,406440.97
2341,198670.61
2342,232828.73
2343,221330.52
2344,219749.3
2345,232683.8
2346,201380.12
2347,189119.17
2348,249846.03
2349,172735.84
2350,302371.6
2351,249940.17
2352,249955.19
2353,229680.77
2354,134584.72
2355,155255.25
2356,154710.0
2357,187647.25
2358,195454.38
2359,134239.89
2360,119693.336
2361,143099.11
2362,256401.08
2363,145642.34
2364,156726.67
2365,212249.4
2366,187008.22
2367,221859.89
2368,221944.12
2369,213738.73
2370,177668.23
2371,179201.3
2372,193852.7
2373,281873.78
2374,303166.5
2375,239710.14
2376,288476.78
2377,339907.28
2378,139958.81
2379,187703.62
2380,146004.33
2381,155854.28
2382,214645.48
2383,201232.11
2384,248514.08
2385,162513.39
2386,135555.97
2387,141820.67
2388,96770.36
2389,123113.26
2390,149709.4
2391,153836.94
2392,117293.87
2393,176145.28
2394,142907.1
2395,200615.3
2396,144392.39
2397,221942.42
2398,125640.52
2399,57815.13
2400,58112.918
2401,109660.44
2402,135037.02
2403,137892.53
2404,146546.3
2405,152734.12
2406,143524.58
2407,128603.836
2408,150209.39
2409,124302.586
2410,162807.81
2411,118170.086
2412,165217.36
2413,133353.08
2414,139728.62
2415,135432.17
2416,129838.77
2417,131397.97
2418,124074.12
2419,121299.71
2420,125238.33
2421,146054.89
2422,108619.29
2423,133653.3
2424,163592.86
2425,156495.62
2426,132026.53
2427,162597.25
2428,168714.44
2429,120150.805
2430,133311.88
2431,102582.96
2432,144737.89
2433,142906.55
2434,142120.3
2435,153345.08
2436,104217.61
2437,104928.17
2438,124689.76
2439,103889.54
2440,121600.164
2441,87366.71
2442,92741.84
2443,120364.81
2444,133540.03
2445,83123.08
2446,145750.72
2447,197542.7
2448,140665.61
2449,107620.34
2450,146265.92
2451,130997.96
2452,232278.95
2453,92692.86
2454,126384.41
2455,108850.43
2456,143277.19
2457,122507.03
2458,115143.055
2459,108413.34
2460,129921.016
2461,122108.93
2462,139013.0
2463,122050.6
2464,185700.36
2465,147074.12
2466,116053.664
2467,130766.05
2468,87888.516
2469,90766.42
2470,184155.61
2471,222483.03
2472,166220.77
2473,120503.91
2474,84921.23
2475,225508.06
2476,110045.13
2477,122848.55
2478,155266.05
2479,96289.81
2480,150390.14
2481,111975.28
2482,120791.32
2483,113416.41
2484,123548.8
2485,123943.086
2486,149927.6
2487,166322.89
2488,160629.84
2489,156868.58
2490,142067.03
2491,87117.36
2492,185744.81
2493,142711.78
2494,147964.25
2495,87432.98
2496,244214.8
2497,152730.62
2498,103692.86
2499,91698.34
2500,120616.92
2501,132272.16
2502,140801.44
2503,94615.87
2504,173731.39
2505,223104.1
2506,269168.75
2507,274538.66
2508,264756.2
2509,214211.75
2510,225466.12
2511,172409.64
2512,200893.28
2513,204596.67
2514,237367.69
2515,152493.39
2516,160559.69
2517,139073.61
2518,150805.34
2519,219385.8
2520,210383.06
2521,184571.78
2522,217274.9
2523,128894.836
2524,141923.1
2525,151680.44
2526,139574.66
2527,107449.49
2528,134820.19
2529,129063.84
2530,117620.28
2531,254006.22
2532,234382.44
2533,198100.56
2534,233107.8
2535,340667.97
2536,237354.34
2537,227544.6
2538,183729.86
2539,190438.94
2540,165607.31
2541,176030.42
2542,169888.73
2543,122532.625
2544,124304.01
2545,133638.52
2546,123042.01
2547,144532.36
2548,155073.38
2549,154372.19
2550,381891.28
2551,137263.27
2552,123578.84
2553,72776.48
2554,100514.9
2555,114168.9
2556,102484.4
2557,110575.875
2558,142818.12
2559,132504.86
2560,141230.44
2561,133349.14
2562,140054.55
2563,146258.11
2564,198220.75
2565,128350.94
2566,165655.64
2567,123167.984
2568,193062.5
2569,202821.03
2570,117581.48
2571,188359.22
2572,151078.28
2573,208529.16
2574,269093.3
2575,138471.58
2576,122454.0
2577,175723.64
2578,87050.5
2579,65072.703
2580,107069.27
2581,99530.48
2582,93960.88
2583,274170.53
2584,160746.45
2585,177990.3
2586,217979.94
2587,196668.61
2588,158076.02
2589,156834.62
2590,208200.48
2591,215404.02
2592,213037.45
2593,235072.12
2594,193997.7
2595,201330.97
2596,295140.75
2597,183590.61
2598,272257.78
2599,298067.8
2600,123256.81
2601,149837.69
2602,78193.266
2603,89594.98
2604,87533.93
2605,78274.06
2606,149568.14
2607,182748.11
2608,205804.7
2609,165277.08
2610,113335.86
2611,130484.88
2612,140701.03
2613,127082.99
2614,126188.45
2615,155448.14
2616,139140.08
2617,164251.33
2618,198225.86
2619,182532.66
2620,188291.52
2621,176987.73
2622,186425.22
2623,250479.44
2624,299326.62
2625,320704.0
2626,161585.05
2627,161178.89
2628,492491.72
2629,495888.34
2630,390108.12
2631,497618.94
2632,418743.75
2633,321827.53
2634,393431.1
2635,158607.4
2636,177832.33
2637,190125.36
2638,253524.12
2639,201594.38
2640,157993.88
2641,102338.38
2642,197541.0
2643,98029.445
2644,121960.664
2645,103354.61
2646,94017.984
2647,98686.53
2648,137257.38
2649,154500.33
2650,154774.34
2651,145050.45
2652,459447.75
2653,246689.95
2654,237584.66
2655,340116.12
2656,307343.66
2657,337118.7
2658,295026.78
2659,295478.16
2660,385127.72
2661,335546.7
2662,360054.7
2663,293964.6
2664,271309.9
2665,332746.25
2666,290434.25
2667,166482.69
2668,173717.47
2669,167501.61
2670,295173.97
2671,183163.2
2672,196548.23
2673,207712.02
2674,209588.64
2675,175959.6
2676,189256.66
2677,201876.61
2678,239245.14
2679,292097.8
2680,280770.03
2681,442390.03
2682,319694.47
2683,430981.0
2684,308080.53
2685,349103.75
2686,269409.9
2687,323285.0
2688,212383.66
2689,195535.1
2690,465906.12
2691,194521.06
2692,128756.984
2693,192390.72
2694,135629.94
2695,193679.0
2696,181262.84
2697,181473.34
2698,198810.11
2699,179227.61
2700,157980.77
2701,149812.11
2702,105096.52
2703,132404.94
2704,140728.27
2705,113032.54
2706,117562.52
2707,127881.76
2708,134899.67
2709,115245.99
2710,127581.97
2711,260656.48
2712,387306.72
2713,181143.78
2714,150271.86
2715,179968.22
2716,141470.94
2717,183793.66
2718,232784.78
2719,153922.5
2720,169117.17
2721,134476.42
2722,149928.16
2723,132122.52
2724,123568.125
2725,137296.39
2726,143903.95
2727,165598.0
2728,164055.95
2729,160668.6
2730,150812.55
2731,127048.336
2732,130037.29
2733,160071.52
2734,141598.75
2735,136440.9
2736,136354.53
2737,132321.11
2738,137008.36
2739,163344.52
2740,139273.36
2741,145947.53
2742,153493.3
2743,159192.8
2744,153533.7
2745,143176.23
2746,133788.98
2747,150433.6
2748,122032.445
2749,123802.03
2750,136980.02
2751,129199.68
2752,188488.06
2753,157680.33
2754,198351.05
2755,133906.69
2756,93560.2
2757,63391.89
2758,89461.61
2759,158455.9
2760,126346.445
2761,146808.16
2762,144357.14
2763,170685.3
2764,138158.16
2765,308758.78
2766,142594.11
2767,85063.16
2768,133235.62
2769,124964.516
2770,149012.02
2771,108817.12
2772,116701.61
2773,158204.5
2774,146243.19
2775,126342.34
2776,137769.48
2777,142935.84
2778,98926.914
2779,133038.94
2780,101090.836
2781,93219.53
2782,89644.2
2783,103478.98
2784,126381.39
2785,151280.84
2786,66217.66
2787,124749.945
2788,71727.06
2789,174425.16
2790,86533.01
2791,124181.016
2792,63934.555
2793,162146.48
2794,98376.16
2795,120070.625
2796,98780.31
2797,213695.11
2798,109673.516
2799,112495.375
2800,62135.83
2801,104953.195
2802,139827.8
2803,156764.19
2804,138522.16
2805,97097.43
2806,73505.82
2807,167869.42
2808,151982.48
2809,139323.84
2810,128385.09
2811,153169.25
2812,153009.38
2813,147759.78
2814,141272.33
2815,95110.83
2816,216908.86
2817,145758.92
2818,127338.25
2819,165083.95
2820,145855.28
2821,112662.97
2822,198678.94
2823,316175.78
2824,165954.66
2825,141128.92
2826,134213.66
2827,141254.69
2828,179443.8
2829,185138.92
2830,220554.69
2831,181656.89
2832,234090.47
2833,291847.78
2834,201303.12
2835,212070.75
2836,184335.89
2837,154547.19
2838,154021.17
2839,177594.55
2840,202604.7
2841,203570.39
2842,223357.64
2843,156448.47
2844,162948.23
2845,122460.55
2846,212078.42
2847,199876.62
2848,203115.25
2849,191846.19
2850,279257.75
2851,216840.81
2852,258216.22
2853,237529.61
2854,142248.84
2855,212135.47
2856,199375.34
2857,180086.34
2858,204093.3
2859,120300.32
2860,130343.72
2861,105643.29
2862,197331.06
2863,120478.85
2864,219523.72
2865,138161.45
2866,136556.5
2867,101359.69
2868,89051.74
2869,113424.414
2870,118690.65
2871,87426.89
2872,51761.324
2873,103362.59
2874,148111.36
2875,115375.31
2876,156778.55
2877,140873.56
2878,183556.66
2879,129544.16
2880,97429.97
2881,156274.6
2882,181575.31
2883,203147.61
2884,194733.03
2885,207749.06
2886,227351.33
2887,92511.29
2888,136577.86
2889,51080.465
2890,79892.69
2891,135801.05
2892,41398.906
2893,64717.83
2894,54770.53
2895,313055.06
2896,278676.47
2897,202114.14
2898,153303.98
2899,214854.8
2900,154780.69
2901,196899.45
2902,185342.44
2903,354210.3
2904,333168.25
2905,93956.49
2906,213692.06
2907,110671.88
2908,124757.2
2909,143771.44
2910,81822.11
2911,77072.8
2912,139473.67
2913,86021.96
2914,77983.4
2915,83715.93
2916,86140.836
2917,151718.92
2918,112338.84
2919,229844.23
