Id,SalePrice
1861,127783.74
1862,339018.94
1863,316059.4
1864,316059.4
1865,347012.25
1866,339019.6
1867,230506.06
1868,290215.22
1869,196862.45
1870,227727.38
1871,251802.72
1872,172932.81
1873,255921.03
1874,144436.33
1875,197551.36
1876,192471.66
1877,216402.03
1878,206683.52
1879,134433.22
1880,142080.19
1881,239979.36
1882,256342.39
1883,191571.4
1884,202631.17
1885,251681.0
1886,288129.25
1887,214892.5
1888,278678.6
1889,165807.86
1890,114941.51
1891,133908.47
1892,104748.11
1893,126904.48
1894,131176.73
1895,137010.72
1896,121111.07
1897,117272.164
1898,109719.125
1899,150324.47
1900,144457.81
1901,179947.28
1902,148300.89
1903,212956.4
1904,145811.47
1905,194600.47
1906,166299.4
1907,188412.4
1908,113491.5
1909,137383.62
1910,121940.66
1911,210376.64
1912,349929.75
1913,156822.66
1914,49600.254
1915,311831.03
1916,65256.844
1917,270736.34
1918,141661.7
1919,171509.31
1920,138291.03
1921,407417.38
1922,353957.38
1923,228346.97
1924,207500.17
1925,199480.53
1926,374688.44
1927,133247.56
1928,155473.94
1929,124368.39
1930,134435.02
1931,139118.58
1932,130663.45
1933,167277.64
1934,187812.5
1935,179958.44
1936,184534.3
1937,185884.1
1938,172470.98
1939,253716.42
1940,168933.4
1941,171169.27
1942,189565.0
1943,186727.89
1944,347647.56
1945,378780.62
1946,135058.27
1947,332026.03
1948,170755.8
1949,243821.73
1950,183774.72
1951,279348.88
1952,231244.98
1953,165574.62
1954,172336.81
1955,136177.4
1956,303117.94
1957,156504.28
1958,346407.8
1959,141011.34
1960,121549.73
1961,112894.43
1962,92690.65
1963,99298.67
1964,102213.14
1965,151666.69
1966,154126.97
1967,295036.62
1968,407860.16
1969,391949.56
1970,462335.53
1971,433982.38
1972,379968.06
1973,256204.8
1974,327579.66
1975,430849.5
1976,272621.78
1977,372076.9
1978,366084.16
1979,338346.47
1980,193717.8
1981,343462.03
1982,206483.16
1983,200406.1
1984,165620.11
1985,212342.94
1986,218201.44
1987,182699.14
1988,176534.77
1989,190114.84
1990,220580.77
1991,226620.52
1992,208502.9
1993,162826.77
1994,236313.11
1995,184874.1
1996,244824.6
1997,306829.38
1998,331183.88
1999,262370.6
2000,315658.2
2001,253925.08
2002,237128.31
2003,244601.25
2004,279804.53
2005,212716.08
2006,213648.45
2007,249766.7
2008,217790.02
2009,184446.16
2010,196190.73
2011,135372.0
2012,177282.52
2013,183165.83
2014,183076.75
2015,213732.4
2016,194070.8
2017,190003.19
2018,116682.35
2019,127625.3
2020,104382.73
2021,105504.65
2022,181008.9
2023,132784.8
2024,220718.6
2025,361610.1
2026,180781.88
2027,152695.97
2028,158244.64
2029,172434.64
2030,267210.88
2031,230211.23
2032,268316.84
2033,272995.38
2034,170568.45
2035,218083.9
2036,207520.16
2037,215269.72
2038,300956.72
2039,220340.25
2040,328892.8
2041,296641.4
2042,201807.5
2043,177077.38
2044,168433.42
2045,224871.52
2046,144261.77
2047,150917.0
2048,139683.72
2049,135021.56
2050,180717.06
2051,99227.86
2052,125181.37
2053,153557.86
2054,82786.3
2055,160707.06
2056,120228.52
2057,118654.43
2058,223933.52
2059,127572.36
2060,170314.56
2061,176847.02
2062,133269.67
2063,112492.48
2064,142946.75
2065,127053.06
2066,160822.67
2067,104954.8
2068,142020.7
2069,88637.33
2070,114600.77
2071,88056.4
2072,128508.2
2073,143394.19
2074,189339.16
2075,146041.52
2076,122238.84
2077,150023.56
2078,128831.3
2079,133839.39
2080,122466.62
2081,131200.0
2082,108996.586
2083,148248.02
2084,116987.21
2085,122707.8
2086,100642.76
2087,123871.71
2088,96027.08
2089,71994.89
2090,122187.8
2091,130501.43
2092,139697.7
2093,112828.016
2094,124109.266
2095,151732.08
2096,80502.484
2097,96763.99
2098,154401.5
2099,63785.04
2100,90662.086
2101,131368.53
2102,123209.1
2103,96161.06
2104,126777.83
2105,125578.586
2106,70764.21
2107,216892.11
2108,113095.51
2109,119715.26
2110,126413.82
2111,155176.05
2112,135431.02
2113,118482.89
2114,115134.375
2115,165258.02
2116,119018.8
2117,158880.36
2118,111806.58
2119,106804.625
2120,108553.22
2121,86625.08
2122,108513.88
2123,78852.63
2124,159882.48
2125,118927.69
2126,134452.58
2127,155558.62
2128,122272.54
2129,96947.625
2130,143211.06
2131,150776.16
2132,122205.74
2133,124317.76
2134,122109.87
2135,102464.07
2136,72807.164
2137,101789.41
2138,132308.25
2139,155254.66
2140,138678.27
2141,146783.94
2142,133350.28
2143,141509.25
2144,118736.73
2145,138736.73
2146,161421.78
2147,134842.05
2148,118869.29
2149,140574.83
2150,237255.89
2151,116495.336
2152,186792.0
2153,157897.47
2154,102865.79
2155,137831.9
2156,261329.53
2157,231602.53
2158,253345.28
2159,205972.78
2160,175863.97
2161,245917.86
2162,366679.9
2163,354980.66
2164,265673.06
2165,188507.84
2166,149776.25
2167,229457.45
2168,200122.86
2169,192687.27
2170,219862.7
2171,148698.28
2172,136331.52
2173,160038.86
2174,225229.52
2175,334742.2
2176,323394.47
2177,240051.23
2178,214516.16
2179,141878.42
2180,203349.39
2181,185028.95
2182,217036.73
2183,188511.25
2184,118342.19
2185,129093.14
2186,151888.73
2187,163670.27
2188,170284.52
2189,240944.8
2190,81646.02
2191,83996.79
2192,92151.84
2193,108641.35
2194,102012.63
2195,112475.96
2196,105984.375
2197,112965.19
2198,168382.52
2199,175758.67
2200,130674.05
2201,148997.81
2202,220614.64
2203,137739.53
2204,185044.48
2205,110896.39
2206,136969.83
2207,214998.28
2208,252339.28
2209,229820.34
2210,122257.03
2211,111582.14
2212,113352.94
2213,112950.86
2214,121162.59
2215,100322.21
2216,150578.0
2217,79150.086
2218,61481.703
2219,64490.54
2220,50508.703
2221,301331.8
2222,264841.8
2223,269625.56
2224,204513.58
2225,118357.875
2226,191274.75
2227,195637.69
2228,268968.88
2229,255959.84
2230,154421.52
2231,213377.62
2232,182960.69
2233,183579.6
2234,250215.39
2235,217181.47
2236,265314.53
2237,334815.62
2238,206095.19
2239,114593.67
2240,155361.73
2241,141681.83
2242,128171.01
2243,128438.85
2244,103338.25
2245,95972.42
2246,147950.42
2247,109305.02
2248,129733.31
2249,124970.0
2250,132281.25
2251,102093.12
2252,173443.17
2253,159577.52
2254,181422.12
2255,188649.02
2256,176834.88
2257,200786.78
2258,169788.14
2259,179494.97
2260,156662.86
2261,170773.55
2262,185839.97
2263,391914.06
2264,426074.5
2265,171911.83
2266,307478.22
2267,372070.5
2268,410584.6
2269,136579.03
2270,187289.67
2271,237045.56
2272,189620.88
2273,167735.48
2274,180267.11
2275,158630.1
2276,198402.69
2277,176235.34
2278,149876.12
2279,129054.24
2280,131429.19
2281,156239.27
2282,177723.48
2283,98726.07
2284,115753.45
2285,159799.56
2286,124492.875
2287,349592.2
2288,274508.8
2289,365216.9
2290,459079.84
2291,324040.62
2292,385526.06
2293,471277.2
2294,454199.38
2295,405655.62
2296,279112.12
2297,336313.62
2298,313275.78
2299,389453.12
2300,362362.66
2301,289498.44
2302,245165.48
2303,244561.36
2304,240767.7
2305,175991.64
2306,172227.89
2307,187349.52
2308,220831.45
2309,279223.7
2310,204622.05
2311,201008.08
2312,179803.36
2313,170580.17
2314,169093.78
2315,182674.92
2316,186444.95
2317,180790.33
2318,185669.19
2319,182483.92
2320,186953.64
2321,246543.44
2322,177327.66
2323,186567.86
2324,175148.94
2325,210730.05
2326,171038.89
2327,220016.45
2328,234213.06
2329,187710.06
2330,181297.77
2331,376458.53
2332,415592.06
2333,331373.44
2334,258279.02
2335,269969.06
2336,338184.22
2337,185729.94
2338,285280.47
2339,228779.2
2340,407077.16
2341,197645.02
2342,232113.53
2343,221507.25
2344,223557.55
2345,234971.94
2346,201259.73
2347,189598.27
2348,245555.78
2349,173080.14
2350,302791.75
2351,247738.39
2352,252747.75
2353,229659.3
2354,136025.28
2355,156856.61
2356,154467.03
2357,187402.06
2358,196567.55
2359,135248.64
2360,119015.73
2361,142587.98
2362,257800.38
2363,143958.72
2364,159554.08
2365,211541.92
2366,184066.23
2367,217666.89
2368,220058.64
2369,212785.67
2370,178643.31
2371,178327.05
2372,192968.44
2373,282897.66
2374,303603.1
2375,241443.72
2376,285909.66
2377,341491.9
2378,139959.88
2379,186431.8
2380,143920.7
2381,155020.3
2382,212173.11
2383,202779.06
2384,249722.88
2385,160817.3
2386,135109.4
2387,141462.83
2388,97153.375
2389,124926.86
2390,148010.97
2391,152242.6
2392,117195.02
2393,176393.23
2394,143828.77
2395,202685.3
2396,143921.11
2397,220810.19
2398,127268.68
2399,57277.84
2400,57185.38
2401,110045.34
2402,135760.52
2403,136640.0
2404,146661.64
2405,154098.17
2406,143223.48
2407,129133.04
2408,149769.53
2409,124798.734
2410,162977.14
2411,118741.14
2412,162794.0
2413,132950.4
2414,140704.12
2415,135131.31
2416,130137.53
2417,131462.66
2418,122775.93
2419,121159.94
2420,126209.16
2421,147252.66
2422,110041.25
2423,135202.47
2424,162983.67
2425,152538.34
2426,131369.16
2427,146979.34
2428,168717.5
2429,119345.8
2430,132631.9
2431,104797.266
2432,144609.44
2433,142933.8
2434,140997.75
2435,154411.22
2436,104231.42
2437,106474.51
2438,124416.2
2439,104953.8
2440,121825.695
2441,87287.67
2442,92832.37
2443,122275.69
2444,131895.78
2445,83655.75
2446,145335.14
2447,196722.45
2448,138742.3
2449,107325.57
2450,149369.14
2451,128497.17
2452,212338.08
2453,93367.49
2454,125600.984
2455,109138.57
2456,139640.56
2457,122151.68
2458,113603.91
2459,107402.16
2460,131652.73
2461,120580.81
2462,139119.5
2463,121897.984
2464,184656.66
2465,145625.11
2466,115530.234
2467,130115.94
2468,71835.7
2469,77372.91
2470,183649.98
2471,221184.08
2472,164961.83
2473,121923.445
2474,86143.46
2475,224375.39
2476,109592.17
2477,124053.89
2478,156530.39
2479,96997.47
2480,149500.83
2481,111852.33
2482,123197.82
2483,113646.92
2484,123377.125
2485,123426.086
2486,149383.67
2487,169956.31
2488,159777.77
2489,157884.97
2490,141515.86
2491,89535.61
2492,185724.8
2493,144823.77
2494,148793.05
2495,88299.43
2496,246026.23
2497,152189.45
2498,103850.31
2499,91008.86
2500,121890.89
2501,131802.86
2502,139652.16
2503,95357.14
2504,173047.8
2505,221932.06
2506,269541.5
2507,276032.47
2508,266249.34
2509,215044.4
2510,224987.78
2511,172833.39
2512,199919.7
2513,205217.12
2514,229611.56
2515,152206.16
2516,159930.67
2517,139614.06
2518,152539.8
2519,219894.38
2520,213359.31
2521,186068.38
2522,217473.92
2523,129233.81
2524,140505.66
2525,150573.55
2526,139037.27
2527,108678.766
2528,133529.84
2529,130765.3
2530,116116.99
2531,253631.75
2532,234444.14
2533,198362.77
2534,232295.11
2535,343734.34
2536,239762.03
2537,230906.05
2538,183031.38
2539,190898.8
2540,166336.38
2541,177696.03
2542,169665.12
2543,122648.72
2544,126642.24
2545,135781.75
2546,125141.02
2547,145943.78
2548,155670.08
2549,155954.05
2550,386480.25
2551,136720.95
2552,124292.39
2553,72662.74
2554,100558.91
2555,113010.66
2556,103044.88
2557,110946.43
2558,140799.16
2559,135049.11
2560,141392.3
2561,133889.83
2562,140033.72
2563,147518.3
2564,199576.62
2565,128145.83
2566,166645.52
2567,127261.766
2568,193888.39
2569,203477.03
2570,118211.23
2571,190369.39
2572,152934.83
2573,209351.72
2574,271940.16
2575,139114.73
2576,123909.164
2577,175183.84
2578,86327.27
2579,63398.6
2580,93939.74
2581,100789.43
2582,95074.734
2583,271727.3
2584,159148.78
2585,178582.0
2586,217935.25
2587,196547.48
2588,158229.4
2589,155371.97
2590,208138.36
2591,208262.66
2592,211646.25
2593,235590.34
2594,193199.36
2595,201257.05
2596,296618.78
2597,184484.5
2598,272057.12
2599,297941.34
2600,121134.63
2601,149139.11
2602,78739.766
2603,89855.11
2604,88397.5
2605,78365.71
2606,149321.14
2607,184039.73
2608,205675.2
2609,165414.58
2610,113590.15
2611,130363.984
2612,141673.72
2613,128746.06
2614,124991.09
2615,154969.89
2616,137724.3
2617,166869.27
2618,193719.83
2619,181695.52
2620,188070.95
2621,177721.45
2622,186356.42
2623,251886.3
2624,297717.25
2625,320908.7
2626,161707.45
2627,161489.38
2628,490209.7
2629,497327.16
2630,388995.44
2631,497695.8
2632,417987.28
2633,321267.56
2634,398109.75
2635,156671.67
2636,178974.98
2637,189268.2
2638,255098.64
2639,199463.6
2640,156801.28
2641,102161.01
2642,196774.98
2643,98514.92
2644,123718.82
2645,102895.52
2646,94084.805
2647,99018.56
2648,137051.62
2649,152816.88
2650,155148.97
2651,145877.27
2652,459333.84
2653,246837.75
2654,236867.72
2655,345723.66
2656,305142.72
2657,337804.5
2658,292422.53
2659,292957.34
2660,386416.12
2661,339155.4
2662,361634.22
2663,298228.75
2664,269599.6
2665,332389.44
2666,287951.53
2667,167437.4
2668,174259.22
2669,168426.19
2670,295260.4
2671,183028.05
2672,193314.0
2673,205771.14
2674,208334.16
2675,174763.17
2676,189918.94
2677,201149.4
2678,241814.95
2679,290862.22
2680,282637.16
2681,437704.12
2682,318348.5
2683,432048.5
2684,307411.66
2685,347433.44
2686,268861.9
2687,323029.2
2688,212596.02
2689,195572.22
2690,456354.7
2691,192471.83
2692,130625.33
2693,192310.0
2694,136822.69
2695,192441.92
2696,180783.6
2697,181174.53
2698,198457.95
2699,179287.28
2700,157904.55
2701,149980.36
2702,105334.734
2703,132481.48
2704,141351.31
2705,113806.58
2706,118101.47
2707,129443.625
2708,135494.45
2709,115855.94
2710,127878.83
2711,260075.7
2712,385403.66
2713,181081.6
2714,149611.36
2715,179219.58
2716,141544.2
2717,184497.7
2718,230426.5
2719,154403.4
2720,169514.39
2721,135086.86
2722,149639.47
2723,133281.5
2724,122792.32
2725,135016.16
2726,143994.83
2727,167170.95
2728,162872.73
2729,159731.61
2730,149062.19
2731,127661.57
2732,129267.22
2733,161487.53
2734,141152.75
2735,135427.66
2736,134766.45
2737,131104.2
2738,135258.05
2739,161302.83
2740,138494.95
2741,145333.06
2742,153263.2
2743,156627.31
2744,153257.2
2745,142558.89
2746,133699.06
2747,150227.02
2748,121376.664
2749,123495.08
2750,137557.72
2751,128147.66
2752,185068.48
2753,155555.06
2754,197354.77
2755,132500.17
2756,92349.445
2757,64217.734
2758,89197.17
2759,158787.95
2760,129895.49
2761,145870.31
2762,144630.53
2763,171365.77
2764,137996.84
2765,304342.34
2766,142202.72
2767,84209.664
2768,130878.46
2769,124081.336
2770,150412.22
2771,110439.82
2772,118111.5
2773,160070.3
2774,146446.12
2775,126607.1
2776,138830.97
2777,143500.77
2778,98383.01
2779,131060.695
2780,101165.484
2781,93852.52
2782,88251.86
2783,104387.6
2784,128224.31
2785,150155.11
2786,65941.76
2787,123531.48
2788,72334.875
2789,178567.34
2790,85288.0
2791,121534.195
2792,64539.824
2793,163688.06
2794,96922.76
2795,118966.37
2796,98621.33
2797,212040.2
2798,109306.06
2799,112853.63
2800,61588.688
2801,105598.46
2802,138488.34
2803,154662.8
2804,136911.06
2805,98850.43
2806,74378.18
2807,168315.39
2808,151805.33
2809,138069.38
2810,127566.516
2811,154649.22
2812,152859.3
2813,146434.94
2814,139439.48
2815,95905.54
2816,216550.47
2817,145687.06
2818,126187.49
2819,163554.17
2820,145941.83
2821,112963.36
2822,195364.36
2823,312278.6
2824,166726.42
2825,143050.67
2826,133845.02
2827,142210.45
2828,182715.0
2829,184366.48
2830,221110.67
2831,181766.58
2832,235234.5
2833,292013.72
2834,202181.8
2835,209629.62
2836,184177.75
2837,154830.6
2838,155396.12
2839,179013.56
2840,202328.6
2841,204041.73
2842,225520.11
2843,155792.61
2844,164537.77
2845,122183.13
2846,210810.45
2847,201570.34
2848,203692.34
2849,190791.78
2850,281028.8
2851,217394.5
2852,260996.03
2853,239571.64
2854,141878.42
2855,210650.69
2856,199174.47
2857,180058.52
2858,203410.1
2859,120757.92
2860,130043.49
2861,106783.54
2862,197653.5
2863,120729.71
2864,222076.66
2865,137574.25
2866,136667.62
2867,99628.01
2868,90124.84
2869,112516.836
2870,121580.8
2871,88535.19
2872,51484.0
2873,103866.16
2874,146800.45
2875,116347.664
2876,155935.9
2877,139765.14
2878,178812.23
2879,129830.48
2880,97343.78
2881,156590.12
2882,182161.55
2883,205187.56
2884,196528.38
2885,204265.83
2886,224836.34
2887,93056.36
2888,136955.84
2889,51962.824
2890,80727.21
2891,136076.92
2892,41648.312
2893,62393.54
2894,54100.633
2895,310131.94
2896,276253.7
2897,200782.58
2898,152492.95
2899,215182.06
2900,155448.6
2901,195674.08
2902,183428.56
2903,354796.2
2904,333068.5
2905,93831.31
2906,212215.8
2907,111070.29
2908,124706.65
2909,146292.02
2910,82487.84
2911,77600.516
2912,138636.88
2913,85996.62
2914,78962.95
2915,84460.12
2916,86352.8
2917,148089.75
2918,112635.79
2919,231692.88
