Id,SalePrice
2706,118607.14
2707,133819.88
2708,132346.73
2709,113306.03
2710,128028.805
2711,279998.84
2712,388343.1
2713,180351.88
2714,156377.02
2715,171543.34
2716,146223.53
2717,187038.0
2718,231360.58
2719,153820.08
2720,171365.6
2721,137382.97
2722,147699.2
2723,137117.25
2724,125143.29
2725,136014.64
2726,143714.28
2727,170007.2
2728,167889.12
2729,148614.92
2730,146474.33
2731,125377.664
2732,126518.38
2733,165430.36
2734,142024.64
2735,133255.31
2736,135144.33
2737,127129.79
2738,134184.34
2739,163453.61
2740,136501.16
2741,145119.5
2742,152504.02
2743,151546.25
2744,155570.8
2745,141964.52
2746,130765.17
2747,151584.4
2748,118908.516
2749,122615.38
2750,135433.6
2751,124897.914
2752,186768.14
2753,152382.47
2754,190101.61
2755,131363.14
2756,94971.516
2757,63510.555
2758,80113.12
2759,156096.89
2760,134437.95
2761,148504.7
2762,148351.25
2763,177942.61
2764,145787.0
2765,304081.8
2766,126224.445
2767,84766.35
2768,127066.76
2769,126016.6
2770,150044.02
2771,109718.39
2772,114311.19
2773,162133.66
2774,150396.16
2775,121975.2
2776,145116.05
2777,145489.36
2778,101515.055
2779,126879.19
2780,94974.69
2781,96415.055
2782,88979.164
2783,103218.875
2784,129858.95
2785,141893.45
2786,70960.875
2787,122269.74
2788,76552.69
2789,183193.08
2790,88225.1
2791,120691.945
2792,61891.51
2793,148453.44
2794,99352.76
2795,118369.164
2796,98927.95
2797,201909.34
2798,103273.914
2799,112464.586
2800,61783.707
2801,107523.3
2802,134912.8
2803,156920.05
2804,133793.84
2805,97686.48
2806,77101.32
2807,173459.38
2808,150813.83
2809,138282.06
2810,129121.336
2811,159411.27
2812,155980.22
2813,138331.14
2814,136560.8
2815,97821.84
2816,227451.08
2817,150260.11
2818,126301.02
2819,169342.31
2820,144778.34
2821,112224.805
2822,187637.4
2823,324534.53
2824,175692.47
2825,147669.06
2826,136516.78
2827,143174.05
2828,193586.11
2829,198015.56
2830,218739.4
2831,176680.3
2832,227739.33
2833,300149.28
2834,204864.17
2835,209851.25
2836,185961.4
2837,150100.84
2838,150389.84
2839,184728.16
2840,205728.36
2841,199889.2
2842,228394.66
2843,156433.25
2844,162774.75
2845,121749.27
2846,208423.0
2847,203661.47
2848,204324.47
2849,191133.06
2850,293856.12
2851,219339.77
2852,255134.89
2853,246810.2
2854,142193.23
2855,207307.31
2856,202227.89
2857,181958.58
2858,196725.08
2859,120151.836
2860,128162.57
2861,116573.57
2862,198808.6
2863,123582.38
2864,231788.36
2865,137709.45
2866,136962.77
2867,99600.75
2868,89348.125
2869,116121.53
2870,125138.63
2871,86951.6
2872,51906.36
2873,99985.05
2874,149570.98
2875,114816.83
2876,156285.62
2877,137385.58
2878,179177.88
2879,130192.52
2880,93620.36
2881,138611.89
2882,177444.22
2883,206069.64
2884,200203.03
2885,195562.14
2886,210449.89
2887,94178.89
2888,130362.86
2889,54941.5
2890,80793.14
2891,138228.8
2892,41922.645
2893,69947.516
2894,48650.9
2895,303799.75
2896,276307.16
2897,195900.38
2898,149984.5
2899,209253.9
2900,157359.0
2901,199628.97
2902,187046.73
2903,346958.97
2904,348693.8
2905,90739.586
2906,212825.66
2907,111267.38
2908,127849.2
2909,144009.39
2910,83936.09
2911,79107.9
2912,134644.53
2913,86588.16
2914,80177.85
2915,84661.49
2916,85132.22
2917,143248.77
2918,111917.734
2919,233431.7
