Id,SalePrice
1811,90724.79
1812,104794.57
1813,119678.95
1814,92468.16
1815,57379.37
1816,94003.91
1817,116149.88
1818,156007.75
1819,111908.77
1820,43498.836
1821,114975.38
1822,154267.56
1823,37462.027
1824,134146.98
1825,123984.23
1826,93603.94
1827,97461.01
1828,137055.94
1829,106876.766
1830,144213.2
1831,161293.14
1832,75248.625
1833,125107.61
1834,120543.67
1835,140931.34
1836,122750.76
1837,84144.08
1838,122512.64
1839,87732.67
1840,150971.27
1841,133969.02
1842,75876.29
1843,131946.22
1844,139282.8
1845,134933.38
1846,151649.34
1847,160901.22
1848,55484.855
1849,120389.38
1850,119847.766
1851,163540.14
1852,130220.22
1853,125853.74
1854,171313.8
1855,139038.73
1856,218677.05
1857,149823.53
1858,133209.19
1859,125480.42
1860,148686.38
1861,125732.94
1862,310522.3
1863,293896.75
1864,293896.75
1865,346282.3
1866,353514.44
1867,229199.16
1868,298715.78
1869,201114.31
1870,229871.4
1871,255602.48
1872,173240.33
1873,256362.69
1874,142916.36
1875,198311.52
1876,193361.19
1877,211940.53
1878,206123.69
1879,133258.62
1880,142519.2
1881,239776.2
1882,259365.08
1883,187321.66
1884,198233.61
1885,261988.8
1886,290658.4
1887,220141.97
1888,261535.72
1889,167922.75
1890,114678.73
1891,131639.42
1892,104289.69
1893,126848.82
1894,125204.055
1895,133699.7
1896,124238.7
1897,107654.22
1898,113791.7
1899,142314.11
1900,141395.39
1901,175807.45
1902,142478.42
1903,211111.44
1904,145943.08
1905,193107.98
1906,169676.3
1907,186988.23
1908,111674.23
1909,139156.66
1910,121240.62
1911,220834.19
1912,312720.28
1913,163777.06
1914,50833.25
1915,320727.88
1916,63525.7
1917,271744.7
1918,144227.38
1919,169024.45
1920,136413.97
1921,422217.62
1922,356087.38
1923,225042.08
1924,214463.58
1925,202826.06
1926,396351.6
1927,129604.336
1928,155123.67
1929,124094.234
1930,128256.35
1931,145885.05
1932,132890.83
1933,165923.17
1934,182644.27
1935,173795.69
1936,190208.6
1937,184361.39
1938,173168.14
1939,248985.69
1940,165485.6
1941,170947.73
1942,186090.73
1943,195461.27
1944,362548.97
1945,413611.12
1946,131464.16
1947,323380.9
1948,166165.45
1949,249409.66
1950,188842.7
1951,265390.47
1952,207994.69
1953,160535.05
1954,180998.2
1955,132216.3
1956,300926.3
1957,155082.84
1958,334489.44
1959,142324.56
1960,121125.74
1961,118749.3
1962,91894.01
1963,101302.87
1964,105903.34
1965,151783.75
1966,157367.25
1967,284676.3
1968,417086.97
1969,428473.75
1970,413872.75
1971,445317.1
1972,374487.66
1973,257820.78
1974,327473.47
1975,383012.84
1976,280854.12
1977,385150.12
1978,350993.25
1979,339949.44
1980,192554.64
1981,352313.56
1982,205863.78
1983,193210.97
1984,166501.58
1985,222298.31
1986,220179.34
1987,187369.89
1988,177918.84
1989,187466.4
1990,219378.05
1991,231318.0
1992,209800.22
1993,162813.72
1994,241506.12
1995,188297.27
1996,248102.73
1997,311110.4
1998,335193.9
1999,254616.67
2000,320435.6
2001,279622.34
2002,239174.66
2003,259736.62
2004,266747.72
2005,209619.22
2006,214525.56
2007,266682.1
2008,230313.34
2009,194435.94
2010,201524.4
2011,137347.47
2012,181685.81
2013,181661.73
2014,183247.94
2015,219250.47
2016,193131.19
2017,194208.72
2018,118774.44
2019,129639.32
2020,103348.9
2021,104278.85
2022,187215.2
2023,136114.56
2024,233640.84
2025,333166.03
2026,180238.06
2027,154560.02
2028,159573.4
2029,173803.31
2030,287717.38
2031,224838.48
2032,265115.22
2033,286317.28
2034,167802.36
2035,206832.19
2036,204766.5
2037,214094.11
2038,299325.2
2039,235261.86
2040,310725.53
2041,317346.97
2042,206985.11
2043,179300.27
2044,165293.16
2045,219189.62
2046,139673.2
2047,149528.2
2048,142547.06
2049,131097.06
2050,177094.1
2051,100029.97
2052,124848.26
2053,151291.52
2054,79869.68
2055,155635.64
2056,129450.914
2057,115143.71
2058,221200.95
2059,123547.5
2060,170798.3
2061,174187.28
2062,135768.53
2063,117859.9
2064,141019.81
2065,123222.26
2066,154288.6
2067,110108.125
2068,127081.78
2069,90222.8
2070,115183.25
2071,93686.09
2072,129144.734
2073,139657.61
2074,181501.73
2075,151723.4
2076,123745.484
2077,152686.8
2078,125871.75
2079,129953.61
2080,121778.88
2081,130190.29
2082,101291.85
2083,148234.16
2084,118208.75
2085,120911.414
2086,107104.41
2087,127183.51
2088,88235.12
2089,72290.39
2090,124193.92
2091,135643.78
2092,137607.72
2093,113207.305
2094,130773.66
2095,147740.19
2096,80196.586
2097,100816.63
2098,153127.47
2099,64350.523
2100,89976.53
2101,128425.38
2102,122164.73
2103,98900.59
2104,123101.164
2105,128729.85
2106,66012.67
2107,230999.22
2108,118527.53
2109,118715.78
2110,120355.17
2111,151841.67
2112,135493.8
2113,115943.7
2114,115241.81
2115,167477.5
2116,117804.95
2117,159409.44
2118,116256.05
2119,104641.17
2120,105969.72
2121,86652.92
2122,113012.17
2123,82840.875
2124,167701.25
2125,120368.375
2126,146169.42
2127,151946.83
2128,127521.76
2129,91440.73
2130,148145.27
2131,150769.69
2132,115866.66
2133,123265.28
2134,120125.6
2135,101363.555
2136,66667.805
2137,101105.1
2138,129027.17
2139,157730.86
2140,137013.47
2141,152186.27
2142,133314.55
2143,147188.9
2144,109621.55
2145,139415.69
2146,163525.33
2147,136114.17
2148,123528.65
2149,140664.4
2150,239488.27
2151,113458.82
2152,191437.72
2153,161836.27
2154,107154.875
2155,138711.86
2156,246326.05
2157,226992.33
2158,251523.83
2159,200326.98
2160,175413.38
2161,245945.53
2162,367528.2
2163,332282.62
2164,256023.81
2165,201140.39
2166,148633.2
2167,233769.22
2168,192761.7
2169,192922.44
2170,220720.28
2171,153486.4
2172,137228.84
2173,162299.8
2174,229596.02
2175,333571.38
2176,325729.53
2177,245594.42
2178,210584.8
2179,143658.78
2180,206465.42
2181,189049.56
2182,211160.77
2183,187116.33
2184,111930.76
2185,130963.484
2186,151781.58
2187,163846.75
2188,158989.05
2189,221904.97
2190,79523.63
2191,82813.695
2192,99270.64
2193,110152.66
2194,98922.48
2195,110767.86
2196,101584.1
2197,111723.12
2198,170489.1
2199,176931.53
2200,133154.08
2201,140891.17
2202,226893.2
2203,140478.47
2204,174048.12
2205,108834.76
2206,134821.47
2207,203569.81
2208,250243.78
2209,217041.92
2210,121436.875
2211,109763.92
2212,114753.01
2213,109224.48
2214,126463.13
2215,98655.29
2216,147227.52
2217,78203.7
2218,66811.016
2219,57951.367
2220,50388.953
2221,322548.38
2222,266883.62
2223,274390.25
2224,201220.6
2225,122111.96
2226,192522.88
2227,202830.12
2228,272235.2
2229,238378.1
2230,151802.14
2231,222921.61
2232,176507.33
2233,175535.2
2234,252538.62
2235,220119.92
2236,251153.75
2237,338736.16
2238,207535.2
2239,110963.89
2240,156016.83
2241,146449.89
2242,130038.66
2243,127916.52
2244,105835.9
2245,99058.71
2246,142025.72
2247,102649.61
2248,129118.016
2249,128586.54
2250,135266.05
2251,98179.24
2252,171223.97
2253,154821.73
2254,179069.58
2255,187752.86
2256,178685.58
2257,221489.52
2258,169030.73
2259,179039.86
2260,158157.14
2261,178376.03
2262,191681.6
2263,406406.84
2264,468680.72
2265,164479.23
2266,322815.16
2267,359543.75
2268,414547.44
2269,138276.12
2270,191697.5
2271,235926.92
2272,190729.73
2273,166302.27
2274,183638.95
2275,156520.1
2276,199624.6
2277,185115.44
2278,143641.25
2279,131397.22
2280,132422.48
2281,158239.36
2282,182532.12
2283,96276.41
2284,119424.7
2285,161600.0
2286,123848.086
2287,337563.62
2288,275528.8
2289,378752.1
2290,435508.97
2291,316907.84
2292,400996.5
2293,451981.4
2294,410467.53
2295,423885.1
2296,275089.56
2297,334519.12
2298,328442.1
2299,359787.62
2300,346945.06
2301,286923.84
2302,241710.97
2303,235110.47
2304,219786.81
2305,171992.67
2306,168281.2
2307,190536.84
2308,221744.61
2309,277374.6
2310,203534.28
2311,200999.27
2312,190370.66
2313,174435.14
2314,165194.83
2315,179922.58
2316,195645.16
2317,185215.22
2318,190546.66
2319,180361.52
2320,188180.58
2321,251240.94
2322,179583.66
2323,196819.84
2324,177205.44
2325,212666.8
2326,170466.02
2327,219355.66
2328,226939.3
2329,185281.64
2330,182899.11
2331,371506.75
2332,422737.78
2333,328121.2
2334,259725.97
2335,272426.84
2336,321929.44
2337,197649.55
2338,278090.25
2339,223120.05
2340,421952.75
2341,223787.06
2342,229606.73
2343,223794.53
2344,229424.84
2345,219114.8
2346,206689.03
2347,198726.7
2348,251378.75
2349,183307.02
2350,304993.75
2351,266638.62
2352,271425.06
2353,242673.89
2354,134232.72
2355,153443.67
2356,152948.69
2357,186264.2
2358,196213.19
2359,133495.6
2360,120803.07
2361,146048.34
2362,253729.73
2363,149969.62
2364,159104.62
2365,213814.17
2366,188560.34
2367,223915.16
2368,224993.58
2369,224786.39
2370,178618.11
2371,175870.84
2372,197268.22
2373,273040.7
2374,299628.78
2375,260639.83
2376,274003.22
2377,363734.78
2378,142409.28
2379,192757.84
2380,142191.88
2381,158410.58
2382,209487.92
2383,202529.56
2384,255635.64
2385,159424.95
2386,135544.2
2387,140643.2
2388,99002.516
2389,123355.71
2390,149757.39
2391,145965.48
2392,113572.27
2393,171575.08
2394,145432.75
2395,201680.72
2396,145420.69
2397,223553.7
2398,125627.7
2399,55558.35
2400,60348.15
2401,111179.98
2402,133679.17
2403,134333.25
2404,148477.36
2405,157419.48
2406,146347.27
2407,129244.164
2408,149469.17
2409,123109.85
2410,162992.53
2411,122525.375
2412,167211.61
2413,132574.62
2414,133239.05
2415,133295.1
2416,131676.6
2417,136746.5
2418,127564.94
2419,127679.71
2420,127121.18
2421,139925.84
2422,109490.1
2423,131945.6
2424,158542.22
2425,167962.14
2426,134349.39
2427,166824.08
2428,171834.95
2429,117363.24
2430,133063.05
2431,104541.92
2432,143536.77
2433,137857.02
2434,141725.34
2435,148313.48
2436,106243.74
2437,104468.57
2438,125696.01
2439,103266.73
2440,117114.8
2441,86792.77
2442,94501.79
2443,127519.57
2444,133433.1
2445,85228.08
2446,143504.05
2447,188421.75
2448,143620.7
2449,106282.87
2450,151254.3
2451,125807.54
2452,219562.66
2453,95793.01
2454,122164.96
2455,112254.67
2456,139811.8
2457,121434.21
2458,115950.01
2459,105561.51
2460,135189.58
2461,118709.664
2462,137969.22
2463,125561.1
2464,189943.77
2465,137406.03
2466,116622.61
2467,134082.77
2468,86700.2
2469,89146.74
2470,193996.6
2471,217141.7
2472,167049.36
2473,118903.305
2474,90808.67
2475,218689.77
2476,105489.35
2477,125516.805
2478,160036.25
2479,97209.73
2480,156103.3
2481,117926.57
2482,131994.17
2483,109511.72
2484,128928.766
2485,123437.85
2486,154333.33
2487,185145.62
2488,168480.33
2489,154646.12
2490,144629.98
2491,91110.9
2492,181230.52
2493,148083.25
2494,152390.61
2495,88394.21
2496,250566.89
2497,156443.23
2498,107134.54
2499,92734.24
2500,126219.99
2501,130426.66
2502,143792.97
2503,87732.25
2504,179315.66
2505,227951.19
2506,275529.06
2507,284150.66
2508,273837.6
2509,214635.05
2510,222435.3
2511,176582.25
2512,207977.23
2513,197769.1
2514,238338.78
2515,149535.61
2516,165145.52
2517,137183.83
2518,148124.06
2519,227786.03
2520,214743.77
2521,184950.27
2522,219379.72
2523,129312.84
2524,142259.42
2525,154434.19
2526,133531.75
2527,103410.71
2528,137407.73
2529,134396.55
2530,116466.9
2531,250467.73
2532,234578.11
2533,198939.08
2534,235745.42
2535,324261.97
2536,236954.92
2537,233884.28
2538,183249.69
2539,191024.81
2540,167691.97
2541,179192.06
2542,172747.53
2543,123482.71
2544,132176.83
2545,133211.23
2546,124873.98
2547,147415.08
2548,147285.8
2549,157462.12
2550,400329.75
2551,132952.31
2552,131673.58
2553,73144.84
2554,94233.87
2555,113924.29
2556,103307.9
2557,118196.69
2558,138383.12
2559,134278.56
2560,135640.03
2561,136630.75
2562,133822.05
2563,143831.1
2564,198754.19
2565,132657.6
2566,165973.66
2567,118087.28
2568,199447.23
2569,196659.8
2570,117485.414
2571,186158.02
2572,155770.92
2573,199959.55
2574,263415.1
2575,140738.73
2576,126097.51
2577,173539.62
2578,83907.28
2579,66593.97
2580,117099.27
2581,86544.4
2582,80590.75
2583,289674.9
2584,162248.89
2585,182663.61
2586,216385.72
2587,192854.38
2588,163821.28
2589,160899.53
2590,216432.58
2591,199720.38
2592,208418.42
2593,236769.69
2594,188963.05
2595,198453.6
2596,306270.4
2597,184588.16
2598,296924.72
2599,298223.9
2600,120829.92
2601,151269.6
2602,77921.33
2603,92133.305
2604,87185.18
2605,79789.97
2606,155461.19
2607,184148.77
2608,211490.08
2609,165807.53
2610,113070.38
2611,124860.99
2612,143676.86
2613,126856.195
2614,125916.53
2615,163680.73
2616,141643.86
2617,173080.81
2618,211038.77
2619,184560.0
2620,189095.55
2621,172859.6
2622,182243.73
2623,246867.64
2624,301676.0
2625,298804.97
2626,160714.73
2627,159067.75
2628,500761.44
2629,492269.16
2630,370751.44
2631,468426.9
2632,416345.0
2633,333503.94
2634,426084.66
2635,157445.77
2636,181298.62
2637,199231.47
2638,270284.12
2639,207741.14
2640,159096.42
2641,106658.35
2642,195407.78
2643,101804.06
2644,125433.52
2645,101666.29
2646,93562.7
2647,98091.45
2648,136991.64
2649,152378.11
2650,164352.08
2651,143137.73
2652,420161.44
2653,247618.64
2654,227374.52
2655,367481.6
2656,311839.66
2657,345469.88
2658,295625.28
2659,303976.56
2660,353992.16
2661,344227.06
2662,378244.94
2663,285711.75
2664,265844.66
2665,344243.16
2666,299838.3
2667,165566.73
2668,179353.8
2669,168678.08
2670,284221.66
2671,183180.5
2672,193706.7
2673,211688.23
2674,205328.52
2675,178058.2
2676,187593.92
2677,196348.34
2678,262684.3
2679,274280.1
2680,280761.72
2681,424775.38
2682,329954.06
2683,497879.53
2684,322652.34
2685,352373.38
2686,250888.02
2687,329540.84
2688,208031.19
2689,196746.66
2690,419702.9
2691,183028.05
2692,124104.77
2693,190623.0
2694,135198.22
2695,198747.36
2696,182456.77
2697,189655.05
2698,204574.05
2699,174475.9
2700,157260.58
2701,153256.05
2702,106954.16
2703,134531.97
2704,141416.03
2705,113012.81
2706,119972.76
2707,133908.72
2708,133004.56
2709,111042.65
2710,125008.62
2711,255786.11
2712,380974.94
2713,178653.38
2714,151748.58
2715,175580.42
2716,138277.98
2717,177406.14
2718,226532.36
2719,153560.06
2720,175316.72
2721,137533.06
2722,153198.47
2723,136797.25
2724,127527.23
2725,136336.45
2726,145900.08
2727,165944.53
2728,172123.78
2729,153729.3
2730,150403.19
2731,126698.17
2732,128014.766
2733,162343.14
2734,141396.08
2735,135592.81
2736,138106.9
2737,129854.375
2738,131708.36
2739,159679.22
2740,141554.33
2741,144476.14
2742,162520.2
2743,148763.25
2744,160964.75
2745,143399.39
2746,134633.38
2747,153842.81
2748,123070.99
2749,124123.234
2750,142740.78
2751,132407.08
2752,187043.17
2753,151358.92
2754,195469.1
2755,139346.7
2756,94351.67
2757,66123.0
2758,85404.23
2759,158886.88
2760,137989.48
2761,145470.62
2762,145438.72
2763,177505.48
2764,146518.2
2765,322643.44
2766,140446.72
2767,84908.43
2768,119328.05
2769,123980.2
2770,154472.19
2771,109871.69
2772,116337.34
2773,160890.31
2774,143996.75
2775,123023.82
2776,144810.66
2777,147427.45
2778,101042.35
2779,129580.6
2780,96444.85
2781,94198.83
2782,88683.24
2783,104088.375
2784,134371.44
2785,147930.25
2786,71482.59
2787,123792.94
2788,75445.37
2789,183510.1
2790,86671.516
2791,121599.81
2792,64777.168
2793,160781.88
2794,96331.695
2795,116879.15
2796,95673.23
2797,202087.53
2798,104563.26
2799,111168.1
2800,63988.54
2801,108312.89
2802,136592.58
2803,152933.81
2804,138072.8
2805,100357.72
2806,75447.6
2807,175089.98
2808,151230.5
2809,136062.25
2810,127867.37
2811,160670.6
2812,157672.95
2813,155134.62
2814,143693.86
2815,96238.4
2816,226843.02
2817,149540.89
2818,133277.94
2819,164452.58
2820,143799.0
2821,112595.41
2822,182368.75
2823,318626.72
2824,174192.1
2825,146993.78
2826,137695.14
2827,142580.1
2828,190211.14
2829,190046.14
2830,210269.33
2831,166924.5
2832,225139.95
2833,309447.4
2834,208788.66
2835,212173.52
2836,185523.7
2837,143335.12
2838,151987.7
2839,180011.81
2840,207850.92
2841,202575.72
2842,224374.53
2843,160539.94
2844,169734.72
2845,122192.34
2846,208091.11
2847,204756.94
2848,210967.12
2849,194036.92
2850,295345.16
2851,214591.05
2852,252094.9
2853,247301.69
2854,145902.44
2855,208130.61
2856,201885.08
2857,179345.94
2858,201921.67
2859,122734.6
2860,128451.836
2861,115080.15
2862,192594.12
2863,126224.32
2864,231748.34
2865,138197.69
2866,137445.34
2867,100407.78
2868,86592.695
2869,112299.75
2870,114737.58
2871,87057.73
2872,51162.324
2873,101283.93
2874,150025.84
2875,117172.0
2876,163607.84
2877,135461.62
2878,182475.73
2879,130605.52
2880,90621.11
2881,136716.25
2882,175578.08
2883,201708.8
2884,203937.66
2885,194735.81
2886,214519.83
2887,94304.17
2888,135608.72
2889,53912.38
2890,80930.484
2891,139274.3
2892,41639.613
2893,66040.63
2894,50096.95
2895,309346.5
2896,288943.5
2897,204018.97
2898,149591.67
2899,211511.25
2900,160998.98
2901,199787.62
2902,194365.3
2903,348598.4
2904,340744.66
2905,95348.59
2906,213502.0
2907,113884.64
2908,126566.414
2909,142455.73
2910,81963.7
2911,77553.53
2912,140155.97
2913,85905.79
2914,77684.04
2915,82604.67
2916,84735.96
2917,147702.16
2918,113490.414
2919,229698.72
