Id,SalePrice
1604,266864.53
1605,232871.83
1606,174352.98
1607,164076.14
1608,206972.1
1609,191401.94
1610,151379.27
1611,140937.94
1612,164731.67
1613,149638.9
1614,127355.49
1615,89527.414
1616,72677.92
1617,89820.75
1618,124057.44
1619,140138.6
1620,163782.69
1621,130638.78
1622,134519.14
1623,265817.78
1624,204523.52
1625,118646.055
1626,170414.33
1627,187541.33
1628,285044.97
1629,176557.16
1630,363260.56
1631,214249.55
1632,250431.2
1633,161040.61
1634,184747.55
1635,176014.3
1636,152546.78
1637,191184.47
1638,195208.84
1639,184193.03
1640,282685.97
1641,186099.61
1642,227055.34
1643,219618.36
1644,225960.36
1645,185741.1
1646,160584.81
1647,174436.31
1648,131896.53
1649,135954.47
1650,121515.42
1651,129996.87
1652,95352.69
1653,95659.63
1654,150657.72
1655,163243.77
1656,143270.34
1657,150555.73
1658,147597.95
1659,143542.38
1660,149494.69
1661,444573.66
1662,417736.22
1663,391206.78
1664,381261.72
1665,292153.53
1666,320561.22
1667,425661.03
1668,331356.38
1669,288006.2
1670,346693.03
1671,255905.42
1672,422010.72
1673,306484.0
1674,243495.95
1675,181180.4
1676,172380.38
1677,212134.66
1678,400835.56
1679,373584.47
1680,329085.47
1681,238261.28
1682,320658.75
1683,171853.97
1684,170548.61
1685,176900.83
1686,173623.56
1687,168486.11
1688,190834.17
1689,194573.2
1690,195232.5
1691,173035.75
1692,282819.16
1693,163576.33
1694,184345.39
1695,167541.39
1696,297213.97
1697,173457.06
1698,374360.2
1699,317513.47
1700,241452.02
1701,268932.7
1702,245969.45
1703,244735.19
1704,297299.88
1705,226515.28
1706,390769.4
1707,221623.27
1708,203347.06
1709,282540.7
1710,220387.95
1711,262701.1
1712,279555.66
1713,286536.38
1714,228372.23
1715,210914.83
1716,185129.73
1717,176673.05
1718,134821.22
1719,193525.56
1720,246912.61
1721,174749.34
1722,133233.84
1723,151328.61
1724,212941.58
1725,243629.05
1726,184002.7
1727,152648.36
1728,177247.34
1729,164023.1
1730,157155.33
1731,123301.375
1732,126741.56
1733,114861.625
1734,125713.39
1735,132340.92
1736,118663.59
1737,321647.72
1738,211704.19
1739,246451.52
1740,211454.38
1741,185132.22
1742,180534.47
1743,175149.1
1744,311203.28
1745,213861.89
1746,201847.73
1747,215570.89
1748,211890.42
1749,145241.48
1750,124233.61
1751,234251.7
1752,124906.61
1753,142980.44
1754,199247.05
1755,162377.67
1756,136703.48
1757,119545.83
1758,149532.48
1759,162568.42
1760,167675.83
1761,137263.53
1762,163476.52
1763,180676.9
1764,118486.85
1765,157042.36
1766,171915.44
1767,210546.25
1768,145543.61
1769,183198.84
1770,144380.0
1771,123987.89
1772,137101.17
1773,131542.66
1774,129830.97
1775,143731.14
1776,111805.73
1777,112214.1
1778,136921.38
1779,111620.984
1780,182813.12
1781,133470.27
1782,97099.19
1783,140936.19
1784,96717.4
1785,117947.72
1786,147248.72
1787,159210.27
1788,61270.164
1789,100086.17
1790,81579.71
1791,164056.58
1792,151035.48
1793,131315.67
1794,146464.55
1795,135917.78
1796,118005.89
1797,105910.81
1798,128544.85
1799,113241.21
1800,119121.445
1801,125227.22
1802,137272.3
1803,148621.58
1804,146096.12
1805,141648.6
1806,117429.516
1807,136166.75
1808,127772.164
1809,124864.445
1810,156778.7
1811,91890.67
1812,105704.055
1813,119182.24
1814,90512.71
1815,56277.96
1816,90763.13
1817,115031.76
1818,150290.78
1819,113424.63
1820,49740.184
1821,117269.26
1822,158123.5
1823,38202.707
1824,138951.64
1825,127695.18
1826,92696.39
1827,100661.38
1828,138585.58
1829,106507.01
1830,146816.55
1831,156316.33
1832,77471.48
1833,133967.1
1834,122829.09
1835,149111.81
1836,125614.76
1837,83752.82
1838,120343.46
1839,86989.17
1840,149508.52
1841,135673.14
1842,76225.734
1843,132481.1
1844,134638.89
1845,135012.67
1846,153783.11
1847,159306.1
1848,52872.625
1849,118917.02
1850,121992.766
1851,167117.39
1852,131587.33
1853,126298.375
1854,176055.44
1855,137450.33
1856,217892.23
1857,157269.28
1858,135259.34
1859,128940.57
1860,146847.92
1861,128940.57
1862,304226.25
1863,285918.38
1864,285918.38
1865,342803.97
1866,345910.3
1867,238187.22
1868,301753.7
1869,200679.39
1870,240277.06
1871,257620.23
1872,174439.47
1873,251585.97
1874,143572.22
1875,201565.73
1876,189101.5
1877,209351.92
1878,208202.88
1879,131010.95
1880,142901.5
1881,243519.17
1882,266305.97
1883,187890.61
1884,196069.53
1885,258997.78
1886,301786.2
1887,203932.98
1888,263198.38
1889,164045.16
1890,116287.21
1891,130749.96
1892,104329.78
1893,124866.234
1894,129404.875
1895,136767.77
1896,125560.51
1897,112808.76
1898,113896.15
1899,139716.23
1900,144256.12
1901,179160.11
1902,146709.34
1903,209756.0
1904,149409.75
1905,191119.39
1906,169650.56
1907,197051.8
1908,114767.56
1909,142411.31
1910,126162.82
1911,225312.44
1912,331297.9
1913,151656.28
1914,52194.17
1915,316267.75
1916,63388.02
1917,275443.16
1918,145684.84
1919,169036.88
1920,141414.0
1921,417413.25
1922,345752.34
1923,217358.22
1924,219183.98
1925,200779.52
1926,384947.44
1927,131384.94
1928,155999.72
1929,123720.586
1930,128934.67
1931,142466.33
1932,132729.98
1933,170007.05
1934,181579.11
1935,170553.02
1936,190139.86
1937,184056.23
1938,169276.42
1939,249639.3
1940,173240.5
1941,171423.95
1942,187128.1
1943,196918.22
1944,370448.56
1945,405404.25
1946,135119.06
1947,316961.03
1948,167823.17
1949,247691.61
1950,190323.1
1951,268416.4
1952,218857.3
1953,164452.27
1954,183531.27
1955,134684.48
1956,291858.06
1957,156565.48
1958,339712.2
1959,141635.48
1960,120048.984
1961,119152.92
1962,91816.66
1963,101886.04
1964,102244.83
1965,149800.67
1966,159730.84
1967,284419.6
1968,417942.66
1969,411302.56
1970,415436.72
1971,443950.84
1972,364162.4
1973,257961.22
1974,332195.8
1975,418525.38
1976,282103.97
1977,385338.97
1978,354151.53
1979,334518.47
1980,191739.92
1981,353522.2
1982,206709.14
1983,192696.45
1984,166193.34
1985,217888.48
1986,219654.6
1987,183725.12
1988,179134.48
1989,191468.94
1990,219923.73
1991,224554.98
1992,205731.89
1993,161563.33
1994,242035.98
1995,188806.69
1996,249033.4
1997,316434.0
1998,333401.84
1999,260361.1
2000,325328.44
2001,274065.44
2002,236275.03
2003,264776.9
2004,263970.1
2005,212927.98
2006,223174.75
2007,269641.25
2008,224090.97
2009,196454.9
2010,205374.92
2011,145179.58
2012,180563.22
2013,183367.86
2014,186512.53
2015,220562.67
2016,190959.8
2017,195767.97
2018,122514.28
2019,129621.15
2020,103268.305
2021,104573.734
2022,184882.55
2023,132213.39
2024,233517.2
2025,326626.34
2026,182665.17
2027,154619.14
2028,159541.61
2029,170610.27
2030,278867.34
2031,223244.56
2032,259404.9
2033,285863.28
2034,166486.81
2035,211046.22
2036,203050.56
2037,210707.14
2038,285684.25
2039,230847.92
2040,318544.1
2041,313796.66
2042,204189.28
2043,173179.2
2044,164321.98
2045,215160.31
2046,139976.03
2047,147669.06
2048,141556.62
2049,133486.3
2050,183631.06
2051,101868.45
2052,123746.195
2053,149304.9
2054,80477.08
2055,153379.6
2056,128695.484
2057,117032.18
2058,222677.47
2059,129575.664
2060,166777.8
2061,177147.81
2062,131470.92
2063,114901.73
2064,142031.0
2065,123520.64
2066,154116.53
2067,109527.914
2068,137335.4
2069,84655.27
2070,112582.734
2071,94684.02
2072,131919.92
2073,142180.34
2074,190080.03
2075,150117.31
2076,123124.055
2077,152627.25
2078,127571.99
2079,128813.61
2080,123436.2
2081,130359.875
2082,104618.82
2083,149452.92
2084,118314.875
2085,119280.6
2086,115577.51
2087,125005.875
2088,91694.58
2089,74743.96
2090,130166.2
2091,132783.53
2092,133522.45
2093,111054.086
2094,129139.07
2095,152152.45
2096,78379.016
2097,98827.9
2098,151163.89
2099,63985.977
2100,85877.53
2101,124678.23
2102,124613.56
2103,100676.164
2104,130749.836
2105,129214.09
2106,68093.1
2107,231046.16
2108,117516.57
2109,117293.08
2110,126410.56
2111,149187.9
2112,134738.56
2113,114848.805
2114,117535.51
2115,169791.39
2116,119182.125
2117,153607.81
2118,118399.984
2119,106560.34
2120,109605.13
2121,84245.49
2122,108447.37
2123,81684.88
2124,165022.56
2125,123038.72
2126,144675.78
2127,159845.44
2128,128054.69
2129,94135.875
2130,143922.75
2131,151914.52
2132,117875.64
2133,127044.09
2134,120019.22
2135,99631.625
2136,71067.13
2137,100476.56
2138,126196.516
2139,152011.05
2140,140110.92
2141,147145.25
2142,131322.69
2143,150210.25
2144,114473.08
2145,136380.67
2146,161828.86
2147,139044.7
2148,118391.06
2149,138878.64
2150,236361.12
2151,110692.04
2152,182776.0
2153,162983.36
2154,105956.08
2155,137969.73
2156,239583.75
2157,224802.47
2158,244715.81
2159,197744.38
2160,175733.03
2161,244950.7
2162,373001.34
2163,325469.62
2164,255727.08
2165,199280.3
2166,151440.2
2167,223543.47
2168,193090.5
2169,197233.03
2170,219003.03
2171,151891.05
2172,137448.88
2173,160667.83
2174,230481.66
2175,327452.53
2176,328361.6
2177,242537.16
2178,212958.03
2179,141601.45
2180,210902.36
2181,190521.58
2182,211842.94
2183,187782.94
2184,114307.695
2185,128622.23
2186,150693.78
2187,161483.53
2188,159160.31
2189,211845.56
2190,82229.05
2191,85078.08
2192,94898.086
2193,106278.1
2194,98977.97
2195,113549.42
2196,101070.59
2197,112298.79
2198,172040.4
2199,174749.34
2200,132709.1
2201,140713.9
2202,220945.42
2203,148666.1
2204,177811.98
2205,108206.445
2206,135382.84
2207,204738.58
2208,239523.89
2209,221723.25
2210,122939.96
2211,113670.555
2212,114429.75
2213,108758.805
2214,126114.23
2215,100947.766
2216,146410.92
2217,76233.875
2218,72949.85
2219,61036.938
2220,55297.062
2221,316512.78
2222,265732.62
2223,290826.72
2224,200275.6
2225,117597.734
2226,184396.73
2227,207402.05
2228,269787.1
2229,247500.12
2230,152490.62
2231,222167.75
2232,177954.83
2233,175322.9
2234,249134.38
2235,217456.9
2236,260538.19
2237,336763.6
2238,210506.3
2239,116828.33
2240,157441.86
2241,145978.44
2242,130949.125
2243,129830.97
2244,107151.914
2245,99712.7
2246,141070.52
2247,108748.75
2248,129050.555
2249,126644.17
2250,132506.62
2251,98077.516
2252,174384.58
2253,153038.72
2254,175306.69
2255,186090.92
2256,177799.1
2257,216910.11
2258,171525.02
2259,177621.83
2260,157865.25
2261,178913.05
2262,194618.48
2263,396897.78
2264,430769.4
2265,163960.7
2266,317032.38
2267,367498.4
2268,409054.1
2269,140323.67
2270,192810.06
2271,233258.12
2272,198051.25
2273,165137.48
2274,176455.83
2275,153996.5
2276,195004.36
2277,185843.16
2278,145508.36
2279,129257.98
2280,128903.69
2281,156470.1
2282,180425.69
2283,96899.09
2284,116251.836
2285,165439.67
2286,123651.82
2287,352618.47
2288,272393.34
2289,382947.1
2290,439524.53
2291,319450.97
2292,401154.5
2293,453711.03
2294,394552.66
2295,425381.44
2296,279527.7
2297,333647.1
2298,323295.78
2299,367404.84
2300,348719.78
2301,286685.6
2302,241742.33
2303,238552.77
2304,233468.22
2305,171541.38
2306,167638.4
2307,185588.83
2308,218660.16
2309,274435.78
2310,202089.47
2311,192154.17
2312,192564.0
2313,173857.84
2314,170360.7
2315,182729.47
2316,190276.1
2317,182646.88
2318,186800.73
2319,182135.48
2320,188822.7
2321,249425.12
2322,178640.42
2323,193773.4
2324,171199.97
2325,210816.69
2326,166875.64
2327,212251.83
2328,231175.75
2329,186112.22
2330,180560.3
2331,374833.2
2332,411729.94
2333,331553.3
2334,260590.62
2335,273901.84
2336,322505.0
2337,196070.66
2338,281764.9
2339,225358.86
2340,399333.0
2341,224341.8
2342,231984.3
2343,221868.78
2344,229824.06
2345,230212.78
2346,212863.4
2347,200157.02
2348,248327.86
2349,189331.03
2350,305350.28
2351,263777.84
2352,274922.22
2353,241925.67
2354,137696.19
2355,158155.17
2356,150381.81
2357,189441.56
2358,194917.9
2359,135810.5
2360,118309.01
2361,146570.75
2362,262638.97
2363,147971.72
2364,160189.56
2365,213859.84
2366,191797.89
2367,225194.28
2368,215918.2
2369,223090.69
2370,174446.12
2371,174936.6
2372,192459.72
2373,272163.28
2374,296516.7
2375,259133.9
2376,276836.28
2377,351804.25
2378,138109.94
2379,187277.0
2380,137994.22
2381,156094.52
2382,206989.45
2383,204642.53
2384,250228.75
2385,161193.64
2386,132734.28
2387,135338.19
2388,99057.57
2389,124392.59
2390,146818.52
2391,147015.52
2392,115516.02
2393,176519.28
2394,145194.95
2395,199716.38
2396,144289.7
2397,221405.88
2398,127146.4
2399,57142.91
2400,59231.03
2401,109116.82
2402,138343.67
2403,133619.27
2404,143914.25
2405,157728.45
2406,144554.28
2407,130514.75
2408,147754.28
2409,126056.51
2410,166548.11
2411,122371.93
2412,164005.58
2413,132106.77
2414,133872.2
2415,134218.0
2416,127679.586
2417,137793.8
2418,130077.35
2419,123973.82
2420,129030.734
2421,148587.0
2422,109531.57
2423,138595.36
2424,156950.28
2425,163504.89
2426,134228.5
2427,158220.5
2428,175735.03
2429,115499.055
2430,132362.02
2431,105541.17
2432,145044.78
2433,143192.22
2434,141852.31
2435,150762.5
2436,105125.09
2437,103439.516
2438,129116.29
2439,106459.984
2440,119348.53
2441,91050.09
2442,95527.625
2443,125778.27
2444,134680.75
2445,81956.05
2446,144637.84
2447,194659.31
2448,140218.53
2449,105676.84
2450,154246.67
2451,123895.45
2452,231106.31
2453,98069.56
2454,121082.66
2455,108869.64
2456,135804.14
2457,122595.39
2458,117741.49
2459,106835.9
2460,138534.44
2461,120163.52
2462,142535.38
2463,124158.516
2464,183986.39
2465,135887.19
2466,112210.36
2467,141257.92
2468,85458.9
2469,87277.85
2470,191546.56
2471,212470.56
2472,168987.88
2473,118127.38
2474,88207.69
2475,215952.6
2476,110147.61
2477,126379.945
2478,160270.55
2479,100051.625
2480,153004.27
2481,118742.5
2482,128022.58
2483,110239.77
2484,124736.02
2485,123926.06
2486,151538.31
2487,190399.34
2488,164914.0
2489,148967.69
2490,146018.81
2491,89809.79
2492,180744.47
2493,150665.62
2494,152963.42
2495,87008.086
2496,246844.11
2497,156479.5
2498,107371.945
2499,91275.27
2500,124189.54
2501,131412.77
2502,146705.0
2503,89103.31
2504,175421.58
2505,217227.45
2506,276266.84
2507,285564.66
2508,278182.84
2509,216679.16
2510,223672.06
2511,179848.3
2512,201331.53
2513,199440.2
2514,225248.84
2515,148340.92
2516,165178.75
2517,139339.66
2518,150105.56
2519,226094.66
2520,216924.17
2521,189495.05
2522,220736.92
2523,129608.29
2524,139173.64
2525,150267.42
2526,134049.14
2527,106280.23
2528,134833.3
2529,135654.9
2530,115114.73
2531,248309.39
2532,222796.64
2533,197542.7
2534,233717.05
2535,327440.03
2536,241541.38
2537,234264.44
2538,183580.11
2539,190136.6
2540,166379.2
2541,180574.75
2542,171512.42
2543,124251.734
2544,129494.5
2545,132730.48
2546,126721.375
2547,143548.39
2548,155977.25
2549,153476.61
2550,394311.16
2551,133685.17
2552,130605.15
2553,73592.234
2554,95208.12
2555,109004.18
2556,106822.05
2557,115756.875
2558,137222.81
2559,138966.75
2560,140327.83
2561,137182.12
2562,139317.33
2563,148156.98
2564,206392.98
2565,128571.945
2566,159941.66
2567,124712.0
2568,200691.83
2569,204623.4
2570,119595.09
2571,186629.78
2572,159069.58
2573,207057.38
2574,279835.75
2575,135784.2
2576,126803.46
2577,167609.31
2578,85478.55
2579,64161.598
2580,116356.54
2581,92733.8
2582,92452.46
2583,282211.34
2584,158936.12
2585,171961.84
2586,209294.83
2587,197776.62
2588,166275.62
2589,156727.42
2590,216451.56
2591,182940.1
2592,209767.4
2593,238895.17
2594,190111.2
2595,200480.08
2596,316883.66
2597,183716.38
2598,295033.8
2599,299916.97
2600,113871.06
2601,148432.34
2602,78264.664
2603,91553.984
2604,88224.85
2605,80689.96
2606,151173.25
2607,186301.69
2608,198922.58
2609,165685.34
2610,111336.27
2611,118382.82
2612,146065.47
2613,131007.83
2614,121200.62
2615,159100.22
2616,144221.45
2617,173053.08
2618,201039.33
2619,195501.72
2620,189299.97
2621,175533.53
2622,179607.47
2623,251272.33
2624,304130.8
2625,294602.5
2626,164792.95
2627,164142.66
2628,482431.6
2629,484657.53
2630,372998.84
2631,462451.5
2632,411279.8
2633,326311.88
2634,417977.72
2635,156280.84
2636,180598.17
2637,190194.27
2638,262150.25
2639,196681.75
2640,156944.89
2641,107216.11
2642,194737.3
2643,99335.42
2644,126020.69
2645,102868.836
2646,95124.7
2647,98341.83
2648,139257.42
2649,149074.42
2650,165394.39
2651,142236.62
2652,422679.34
2653,250323.27
2654,230019.66
2655,363263.3
2656,328022.62
2657,346386.0
2658,289754.78
2659,308581.28
2660,364015.2
2661,345309.47
2662,368372.47
2663,291615.75
2664,260654.5
2665,331872.8
2666,289015.97
2667,168150.78
2668,180756.36
2669,169710.6
2670,291084.47
2671,185620.86
2672,189337.17
2673,207213.62
2674,203752.77
2675,177344.58
2676,189815.0
2677,193473.53
2678,258145.31
2679,280017.28
2680,283087.94
2681,413359.94
2682,321620.72
2683,460042.72
2684,318605.44
2685,338538.2
2686,249359.47
2687,325832.38
2688,213284.86
2689,201529.6
2690,441169.47
2691,181171.42
2692,134210.06
2693,188526.89
2694,140733.5
2695,195428.28
2696,183399.0
2697,183599.02
2698,202399.03
2699,173635.16
2700,160221.03
2701,152901.28
2702,108650.055
2703,138332.45
2704,143121.9
2705,115541.58
2706,117357.42
2707,131833.9
2708,133480.19
2709,111992.69
2710,129810.414
2711,273830.28
2712,382082.16
2713,176211.14
2714,151444.69
2715,173265.44
2716,142513.89
2717,181853.62
2718,227277.39
2719,154024.11
2720,173424.81
2721,135306.69
2722,152615.89
2723,142732.2
2724,124406.47
2725,135548.6
2726,144534.7
2727,171823.97
2728,169017.36
2729,157207.5
2730,147846.19
2731,129087.84
2732,126899.27
2733,166139.47
2734,141420.75
2735,134015.27
2736,139342.31
2737,130261.45
2738,134145.83
2739,162101.48
2740,140148.61
2741,147567.55
2742,156315.88
2743,151283.02
2744,160015.81
2745,144073.12
2746,135247.73
2747,149278.28
2748,123478.48
2749,125629.86
2750,140080.47
2751,129224.57
2752,185030.55
2753,149234.16
2754,213307.23
2755,135365.94
2756,89404.55
2757,66043.66
2758,85921.94
2759,159482.28
2760,134603.06
2761,146409.95
2762,145989.58
2763,174324.72
2764,143151.53
2765,312579.53
2766,137417.42
2767,85675.72
2768,125269.5
2769,127064.21
2770,156857.95
2771,111432.3
2772,119011.414
2773,164950.19
2774,145481.72
2775,122186.87
2776,143140.61
2777,148570.7
2778,102969.15
2779,126204.1
2780,99895.45
2781,94864.516
2782,88005.266
2783,104867.055
2784,132611.05
2785,145722.5
2786,71096.15
2787,127729.4
2788,74412.305
2789,184078.36
2790,85171.12
2791,121130.59
2792,64747.953
2793,162942.33
2794,95020.89
2795,117545.26
2796,97129.56
2797,196799.39
2798,103927.69
2799,112553.75
2800,61370.11
2801,106477.45
2802,132894.52
2803,157534.53
2804,134118.97
2805,98578.17
2806,78754.26
2807,173540.62
2808,151960.02
2809,137902.0
2810,127792.39
2811,160235.25
2812,154266.23
2813,150143.8
2814,145738.62
2815,94742.19
2816,241878.84
2817,154623.7
2818,129243.8
2819,167400.69
2820,141104.16
2821,111949.445
2822,179126.28
2823,299415.97
2824,171094.69
2825,149993.1
2826,135517.84
2827,141473.22
2828,199948.5
2829,190030.55
2830,219064.45
2831,172153.98
2832,231943.36
2833,308515.06
2834,204481.98
2835,207761.34
2836,184821.56
2837,146842.45
2838,153073.6
2839,181571.84
2840,207385.83
2841,204081.44
2842,228643.11
2843,154110.66
2844,162251.98
2845,122710.49
2846,207545.89
2847,203096.66
2848,209931.92
2849,195958.11
2850,304894.88
2851,215507.78
2852,254960.25
2853,243831.5
2854,143470.94
2855,199867.84
2856,201790.38
2857,181355.69
2858,200118.47
2859,120455.99
2860,127307.05
2861,118563.03
2862,186832.1
2863,123498.26
2864,234567.14
2865,135454.78
2866,140448.05
2867,99988.95
2868,91534.516
2869,108429.06
2870,119077.375
2871,83589.72
2872,51275.062
2873,96684.84
2874,148745.23
2875,121181.086
2876,162928.97
2877,135465.11
2878,176163.42
2879,136758.89
2880,94207.09
2881,147209.12
2882,174223.33
2883,201592.06
2884,209073.58
2885,196941.33
2886,211550.39
2887,96373.14
2888,135162.38
2889,53807.594
2890,79502.24
2891,136008.16
2892,43010.008
2893,69672.75
2894,51999.41
2895,305910.78
2896,287285.8
2897,203883.78
2898,152033.38
2899,216556.25
2900,160064.34
2901,199477.3
2902,190882.4
2903,344546.62
2904,350618.56
2905,90919.16
2906,208649.31
2907,115730.71
2908,125764.48
2909,142821.25
2910,83321.42
2911,77941.17
2912,142899.05
2913,85001.36
2914,79486.25
2915,85004.28
2916,84988.39
2917,143744.02
2918,114912.46
2919,234147.19
