Id,SalePrice
1742,178564.97
1743,166649.95
1744,321076.44
1745,223626.84
1746,199439.44
1747,219912.2
1748,211568.75
1749,148718.84
1750,130090.75
1751,242001.83
1752,120572.19
1753,149354.75
1754,198066.94
1755,160836.62
1756,131074.56
1757,119883.2
1758,147341.98
1759,161598.92
1760,165294.89
1761,138250.03
1762,163151.78
1763,174608.23
1764,115856.164
1765,146088.88
1766,171230.83
1767,208875.28
1768,146574.25
1769,184915.17
1770,143536.77
1771,125755.24
1772,142939.94
1773,134538.12
1774,130517.86
1775,144015.56
1776,114187.734
1777,109685.02
1778,132667.2
1779,122404.734
1780,174651.38
1781,135713.78
1782,97706.51
1783,141311.69
1784,102645.5
1785,118704.46
1786,143382.16
1787,158438.53
1788,58911.047
1789,98757.24
1790,85500.39
1791,168007.64
1792,153899.89
1793,125992.57
1794,151385.34
1795,138287.73
1796,121113.49
1797,106062.33
1798,128038.086
1799,109080.3
1800,118537.14
1801,123337.836
1802,142341.25
1803,147733.14
1804,148956.31
1805,138153.02
1806,114372.69
1807,140965.75
1808,125926.74
1809,119892.01
1810,153413.53
1811,95373.51
1812,101347.8
1813,114078.234
1814,95513.5
1815,60858.32
1816,89586.945
1817,116293.195
1818,153215.4
1819,114888.8
1820,46007.65
1821,115351.11
1822,151863.53
1823,36928.133
1824,135563.2
1825,128721.016
1826,96271.17
1827,100572.234
1828,138417.44
1829,104194.055
1830,148979.05
1831,161037.53
1832,79605.5
1833,137312.36
1834,117236.83
1835,130302.83
1836,127718.56
1837,85983.25
1838,119389.625
1839,86760.836
1840,155167.17
1841,136765.42
1842,78600.29
1843,131330.95
1844,135309.66
1845,141548.94
1846,154572.69
1847,165053.1
1848,54841.2
1849,121029.32
1850,124637.21
1851,166600.86
1852,129693.234
1853,131236.42
1854,176308.98
1855,138106.78
1856,211942.36
1857,149289.53
1858,138046.73
1859,132820.77
1860,151148.17
1861,132293.61
1862,326160.06
1863,311246.6
1864,311246.6
1865,359315.12
1866,344265.8
1867,235020.58
1868,288727.25
1869,196154.44
1870,230296.66
1871,261188.5
1872,177525.97
1873,251606.12
1874,142877.11
1875,201945.73
1876,189440.12
1877,208586.44
1878,200616.25
1879,135572.52
1880,139602.62
1881,235568.33
1882,259537.05
1883,190026.38
1884,200268.16
1885,254066.78
1886,302468.5
1887,215228.45
1888,274266.75
1889,165609.84
1890,121708.3
1891,132086.98
1892,112363.92
1893,132715.67
1894,132842.81
1895,140587.16
1896,125089.234
1897,109738.8
1898,111741.555
1899,148790.62
1900,144102.39
1901,180774.45
1902,142163.27
1903,206737.72
1904,154063.19
1905,193466.7
1906,155331.38
1907,192599.08
1908,113454.27
1909,139565.75
1910,124182.32
1911,208010.95
1912,340866.88
1913,154248.28
1914,46422.348
1915,319295.94
1916,63729.04
1917,270968.84
1918,140857.17
1919,166305.12
1920,133984.1
1921,438316.1
1922,348089.12
1923,217249.83
1924,227611.44
1925,197947.4
1926,400821.03
1927,133344.17
1928,162146.17
1929,117168.87
1930,125426.7
1931,143120.81
1932,136157.4
1933,164158.31
1934,185526.17
1935,175751.8
1936,190443.66
1937,183763.86
1938,173001.42
1939,252023.98
1940,173575.05
1941,175895.5
1942,185081.9
1943,194528.3
1944,363990.88
1945,391134.4
1946,136213.9
1947,328625.06
1948,163724.75
1949,240976.06
1950,189535.36
1951,268982.47
1952,216480.88
1953,162161.8
1954,185148.81
1955,133492.16
1956,266362.34
1957,157131.8
1958,342062.62
1959,138928.72
1960,120269.234
1961,117275.07
1962,94344.92
1963,100410.75
1964,104138.52
1965,147073.84
1966,157147.39
1967,295286.88
1968,435423.4
1969,413916.94
1970,424640.1
1971,450783.84
1972,358664.3
1973,262392.12
1974,330251.25
1975,439839.44
1976,275371.2
1977,379101.16
1978,357535.25
1979,336302.1
1980,195905.23
1981,352688.75
1982,204101.28
1983,194937.61
1984,164754.45
1985,220752.08
1986,210631.8
1987,184999.31
1988,181596.61
1989,190815.06
1990,217485.11
1991,219351.27
1992,205481.3
1993,167632.66
1994,233212.97
1995,187400.81
1996,238105.9
1997,314397.84
1998,343929.1
1999,261976.81
2000,314923.9
2001,266072.94
2002,244708.81
2003,265445.9
2004,273206.88
2005,210454.3
2006,216600.03
2007,256197.95
2008,220093.06
2009,195871.61
2010,202183.53
2011,141334.45
2012,176064.5
2013,182608.73
2014,183545.97
2015,218979.44
2016,191370.72
2017,191125.95
2018,120244.46
2019,131308.9
2020,101491.43
2021,105503.94
2022,185545.64
2023,136137.4
2024,229121.14
2025,336946.1
2026,182630.69
2027,155282.48
2028,155388.7
2029,172322.52
2030,270334.38
2031,215822.47
2032,252913.16
2033,272424.0
2034,167633.14
2035,210623.97
2036,201754.78
2037,208025.44
2038,287292.94
2039,236933.45
2040,292192.0
2041,333203.2
2042,199792.58
2043,171242.58
2044,166531.92
2045,215917.58
2046,141459.33
2047,149440.23
2048,140985.39
2049,131017.33
2050,185151.81
2051,101013.55
2052,125820.98
2053,149655.6
2054,78906.05
2055,155353.44
2056,127787.4
2057,116108.69
2058,218952.08
2059,131754.22
2060,166385.08
2061,175739.39
2062,132029.17
2063,111648.77
2064,145607.89
2065,124244.39
2066,159805.36
2067,111785.04
2068,120286.664
2069,89950.36
2070,111994.72
2071,94172.69
2072,128148.64
2073,139489.1
2074,191786.73
2075,148007.58
2076,119087.94
2077,150760.92
2078,128689.23
2079,125230.2
2080,120158.945
2081,129361.44
2082,110659.32
2083,147108.08
2084,116829.78
2085,122727.11
2086,107902.24
2087,120839.945
2088,94057.984
2089,77339.63
2090,115511.17
2091,129125.89
2092,136982.77
2093,105158.586
2094,132604.22
2095,149407.75
2096,79947.19
2097,101501.016
2098,152221.39
2099,62806.61
2100,90149.0
2101,126235.27
2102,119873.6
2103,102974.74
2104,136822.3
2105,128817.54
2106,67862.44
2107,221874.7
2108,119189.74
2109,119583.234
2110,128136.414
2111,151009.86
2112,139391.89
2113,115883.016
2114,111701.7
2115,164100.86
2116,116351.66
2117,158518.8
2118,113961.56
2119,105621.125
2120,111456.11
2121,88121.67
2122,111989.7
2123,82028.84
2124,170787.55
2125,126459.16
2126,147040.33
2127,150481.81
2128,129435.85
2129,96747.1
2130,142333.38
2131,149777.53
2132,114389.484
2133,124532.66
2134,120573.914
2135,100014.42
2136,68323.375
2137,110440.98
2138,132347.5
2139,156853.47
2140,138025.55
2141,143974.38
2142,131517.58
2143,146155.62
2144,107593.56
2145,138676.67
2146,163603.47
2147,137951.98
2148,115722.66
2149,142853.4
2150,227161.03
2151,117878.445
2152,180547.38
2153,166297.67
2154,104175.67
2155,136479.55
2156,243426.75
2157,226488.5
2158,247380.95
2159,195904.67
2160,179593.42
2161,242386.39
2162,370713.97
2163,335644.94
2164,261620.53
2165,195574.64
2166,150664.9
2167,231346.89
2168,198447.34
2169,194211.14
2170,219646.42
2171,150470.9
2172,135858.3
2173,156257.61
2174,231568.52
2175,321523.5
2176,330435.25
2177,239640.19
2178,216260.3
2179,141626.03
2180,216938.03
2181,191072.19
2182,214258.53
2183,188694.0
2184,120329.12
2185,118572.42
2186,152048.3
2187,162431.58
2188,163154.58
2189,219789.12
2190,81245.07
2191,85033.47
2192,95207.57
2193,101142.81
2194,96964.82
2195,117373.875
2196,105082.3
2197,116061.63
2198,164258.06
2199,163786.75
2200,132207.84
2201,135162.11
2202,229416.53
2203,149974.78
2204,171268.22
2205,113314.24
2206,134510.55
2207,209181.08
2208,250989.48
2209,215905.84
2210,119863.88
2211,110246.93
2212,113123.99
2213,108224.09
2214,130840.766
2215,98649.93
2216,151490.33
2217,89585.234
2218,55777.293
2219,58651.383
2220,47062.477
2221,311284.0
2222,268451.97
2223,293767.0
2224,208818.33
2225,111025.49
2226,185754.73
2227,203621.06
2228,269163.38
2229,255720.25
2230,154074.8
2231,223750.14
2232,180341.22
2233,179048.9
2234,237563.36
2235,210825.14
2236,259815.66
2237,348153.53
2238,208587.44
2239,107225.2
2240,154017.5
2241,148138.9
2242,128889.43
2243,125076.71
2244,104484.914
2245,98695.19
2246,146222.12
2247,102304.23
2248,128397.46
2249,128788.914
2250,136642.73
2251,97528.79
2252,176421.17
2253,153522.28
2254,172709.31
2255,183667.67
2256,177796.39
2257,212211.36
2258,172054.69
2259,176769.28
2260,152774.48
2261,179571.33
2262,194534.97
2263,388535.72
2264,445954.16
2265,167555.94
2266,317097.4
2267,371896.7
2268,407104.3
2269,143321.19
2270,195856.67
2271,239132.69
2272,195976.61
2273,165428.0
2274,178510.64
2275,155788.89
2276,199787.42
2277,181653.77
2278,148327.2
2279,133323.7
2280,129083.29
2281,157864.19
2282,174361.95
2283,98485.14
2284,115984.62
2285,160375.28
2286,126099.67
2287,348605.72
2288,267588.28
2289,381826.44
2290,460986.1
2291,316048.56
2292,397619.12
2293,506871.1
2294,408217.0
2295,384550.4
2296,288150.7
2297,338976.28
2298,305151.44
2299,370283.25
2300,362861.7
2301,287827.44
2302,235533.28
2303,234548.58
2304,235750.36
2305,173309.4
2306,170701.4
2307,182223.75
2308,224245.97
2309,274646.28
2310,199942.39
2311,197417.64
2312,200257.64
2313,176542.02
2314,170633.86
2315,183333.6
2316,191598.98
2317,176532.08
2318,186432.86
2319,185019.61
2320,188900.16
2321,244080.67
2322,180228.44
2323,192906.25
2324,172472.62
2325,207009.0
2326,166673.64
2327,217485.11
2328,228703.73
2329,187340.4
2330,179733.92
2331,367525.38
2332,393619.1
2333,325244.38
2334,255095.97
2335,274786.2
2336,327980.4
2337,196330.92
2338,281165.25
2339,213203.31
2340,420881.72
2341,227156.7
2342,227658.77
2343,222515.5
2344,233789.5
2345,229769.06
2346,207340.73
2347,199229.0
2348,241802.27
2349,199917.61
2350,300653.5
2351,262925.94
2352,255613.94
2353,232413.89
2354,134166.17
2355,162267.77
2356,149766.53
2357,189802.34
2358,190434.2
2359,131582.44
2360,117968.305
2361,142095.08
2362,280338.2
2363,141879.38
2364,160945.56
2365,209895.08
2366,188164.42
2367,217059.72
2368,217100.3
2369,218227.45
2370,178289.12
2371,174273.86
2372,195749.67
2373,275545.62
2374,297707.03
2375,272056.1
2376,279584.47
2377,374817.44
2378,143810.94
2379,193386.28
2380,142568.81
2381,155149.27
2382,203374.22
2383,206299.7
2384,245482.73
2385,153489.05
2386,134977.27
2387,138652.61
2388,94907.14
2389,126595.266
2390,146169.42
2391,145871.0
2392,115357.71
2393,175018.36
2394,144640.75
2395,193190.14
2396,145078.55
2397,211884.36
2398,124634.72
2399,59771.074
2400,56807.926
2401,105897.484
2402,138006.84
2403,133735.53
2404,143972.72
2405,156737.44
2406,142772.5
2407,129200.914
2408,148170.4
2409,129246.14
2410,164992.5
2411,119609.35
2412,160344.55
2413,133718.95
2414,142655.6
2415,134916.14
2416,126062.27
2417,134980.36
2418,131180.36
2419,121370.65
2420,125782.945
2421,147796.56
2422,108179.1
2423,135330.56
2424,152776.95
2425,159136.48
2426,131347.86
2427,144326.3
2428,171870.19
2429,117606.04
2430,131336.2
2431,109585.69
2432,145103.58
2433,141978.33
2434,142701.72
2435,151832.69
2436,105909.5
2437,104992.836
2438,124949.62
2439,101618.12
2440,123613.734
2441,86663.086
2442,96541.57
2443,124437.32
2444,132095.8
2445,82897.77
2446,138429.19
2447,196301.72
2448,140087.28
2449,108889.78
2450,157800.22
2451,121064.414
2452,205816.67
2453,98540.664
2454,122944.18
2455,109999.18
2456,135421.58
2457,120150.0
2458,114919.586
2459,111651.33
2460,131316.05
2461,116396.5
2462,138517.8
2463,124153.305
2464,175311.53
2465,142461.72
2466,112480.78
2467,138177.0
2468,70059.41
2469,75842.14
2470,188862.88
2471,213030.14
2472,167147.05
2473,118074.78
2474,78746.37
2475,220895.48
2476,105967.086
2477,125339.414
2478,157667.84
2479,102781.75
2480,150372.64
2481,116146.445
2482,123206.28
2483,111400.95
2484,122528.06
2485,125861.91
2486,155052.53
2487,180534.81
2488,156048.22
2489,155279.67
2490,147076.38
2491,89827.945
2492,184642.03
2493,143261.73
2494,151036.5
2495,89283.38
2496,234715.05
2497,155844.77
2498,107566.27
2499,91481.46
2500,126085.73
2501,137763.31
2502,143027.75
2503,89916.74
2504,178780.86
2505,219273.89
2506,268150.56
2507,262419.9
2508,267161.94
2509,213973.27
2510,227557.83
2511,177793.16
2512,201458.69
2513,202561.81
2514,232222.25
2515,148982.03
2516,160135.19
2517,139690.25
2518,149233.6
2519,225844.02
2520,214368.9
2521,189499.56
2522,221274.58
2523,130617.48
2524,138294.6
2525,148170.55
2526,136454.69
2527,110280.68
2528,133657.38
2529,134463.1
2530,119897.836
2531,250465.11
2532,227703.5
2533,197770.78
2534,226649.48
2535,324078.62
2536,244127.94
2537,228366.34
2538,186621.06
2539,186216.78
2540,166380.31
2541,181606.48
2542,172340.92
2543,124575.77
2544,130552.34
2545,134102.72
2546,129396.85
2547,140313.9
2548,155630.6
2549,159366.88
2550,426823.62
2551,134492.2
2552,132641.9
2553,74398.75
2554,99526.49
2555,103134.16
2556,105717.06
2557,118303.59
2558,143229.5
2559,134739.34
2560,140981.89
2561,138569.06
2562,142103.22
2563,150039.3
2564,188147.73
2565,130417.33
2566,168914.72
2567,124303.3
2568,179272.73
2569,205049.27
2570,118368.03
2571,186028.11
2572,160681.94
2573,207754.42
2574,269701.94
2575,133927.25
2576,121698.31
2577,169539.61
2578,84661.65
2579,66823.31
2580,111306.125
2581,91968.44
2582,91539.14
2583,276497.22
2584,155626.6
2585,183751.23
2586,219994.22
2587,198652.23
2588,166887.89
2589,153394.36
2590,216379.53
2591,178093.88
2592,202110.67
2593,231734.64
2594,189316.58
2595,195069.83
2596,305855.06
2597,188222.39
2598,288599.25
2599,288077.6
2600,118641.984
2601,147517.03
2602,80566.62
2603,91687.15
2604,84962.54
2605,81705.53
2606,152739.66
2607,183854.84
2608,203650.6
2609,167049.67
2610,109080.92
2611,111550.32
2612,148798.16
2613,128550.62
2614,127517.375
2615,158046.47
2616,139148.97
2617,171565.75
2618,201797.5
2619,187408.84
2620,188946.28
2621,177012.03
2622,177965.52
2623,246922.27
2624,291837.75
2625,303394.12
2626,162721.97
2627,166105.08
2628,483056.34
2629,490133.03
2630,362621.25
2631,466734.62
2632,426261.84
2633,325378.7
2634,411747.62
2635,155935.16
2636,181296.2
2637,193011.52
2638,260328.31
2639,195334.36
2640,153647.95
2641,105084.09
2642,189345.66
2643,100455.67
2644,127791.17
2645,99869.64
2646,92570.68
2647,96916.28
2648,135992.33
2649,144292.03
2650,157384.2
2651,143217.48
2652,427583.44
2653,247953.95
2654,233154.05
2655,377953.22
2656,320353.7
2657,326362.9
2658,288525.78
2659,300388.7
2660,345059.6
2661,341904.78
2662,367600.06
2663,292280.9
2664,263098.5
2665,322971.28
2666,278817.62
2667,172307.08
2668,180906.22
2669,165102.69
2670,280633.78
2671,184344.16
2672,185607.77
2673,202302.73
2674,201496.16
2675,175095.66
2676,194636.86
2677,194733.77
2678,251512.56
2679,280763.06
2680,282691.62
2681,390849.53
2682,315476.1
2683,482153.3
2684,312764.72
2685,339997.75
2686,248233.39
2687,327834.06
2688,210713.38
2689,200618.16
2690,496083.7
2691,188750.69
2692,137191.28
2693,192255.55
2694,133973.48
2695,192391.83
2696,184809.58
2697,186632.81
2698,199207.53
2699,174310.75
2700,157684.69
2701,132074.77
2702,109597.81
2703,120807.914
2704,143016.84
2705,117673.016
2706,115674.766
2707,128178.336
2708,133366.94
2709,110068.65
2710,127247.2
2711,255606.88
2712,376236.72
2713,191117.02
2714,159036.05
2715,173462.19
2716,142281.0
2717,187203.06
2718,239780.1
2719,150511.1
2720,171555.94
2721,135426.23
2722,148937.14
2723,143335.95
2724,123440.8
2725,135099.61
2726,145498.66
2727,172269.28
2728,166620.56
2729,151439.48
2730,147114.95
2731,124599.54
2732,128491.66
2733,166194.3
2734,141670.75
2735,137110.45
2736,140325.02
2737,127334.97
2738,132505.11
2739,161490.3
2740,135631.48
2741,143415.8
2742,153766.98
2743,153156.25
2744,156049.86
2745,144195.88
2746,129495.734
2747,149973.92
2748,116415.7
2749,122662.875
2750,133245.53
2751,125276.914
2752,174805.84
2753,149599.1
2754,211064.33
2755,131647.83
2756,95157.37
2757,63945.836
2758,81035.13
2759,157238.98
2760,130662.08
2761,148731.05
2762,151131.45
2763,170753.84
2764,144356.86
2765,307998.56
2766,125502.68
2767,83537.44
2768,128959.38
2769,128575.75
2770,147521.27
2771,106863.21
2772,112338.09
2773,162438.39
2774,150605.72
2775,119154.51
2776,143401.98
2777,147167.58
2778,103423.93
2779,122466.15
2780,94268.57
2781,96624.93
2782,89747.28
2783,105114.97
2784,129292.62
2785,147792.75
2786,70434.57
2787,120575.63
2788,75718.63
2789,183401.8
2790,86403.875
2791,120654.31
2792,64150.707
2793,150455.84
2794,106528.54
2795,115615.21
2796,94204.664
2797,201954.6
2798,105873.95
2799,112611.41
2800,61902.258
2801,109140.55
2802,137174.02
2803,155924.6
2804,134434.89
2805,95630.08
2806,78575.1
2807,168624.2
2808,148550.31
2809,136713.64
2810,128832.41
2811,159598.83
2812,152505.33
2813,142319.94
2814,144031.92
2815,97347.68
2816,228834.64
2817,154141.81
2818,124054.24
2819,163239.25
2820,145991.53
2821,112588.97
2822,178018.98
2823,285956.0
2824,178199.55
2825,145681.52
2826,137332.92
2827,145955.89
2828,191806.12
2829,195473.2
2830,216204.2
2831,177383.47
2832,233347.34
2833,290021.28
2834,206504.81
2835,212480.89
2836,188872.23
2837,142273.53
2838,150406.48
2839,188167.47
2840,203087.17
2841,201366.3
2842,231073.25
2843,154419.61
2844,160917.78
2845,120065.01
2846,207953.83
2847,201312.72
2848,211989.66
2849,192883.44
2850,295870.94
2851,210182.92
2852,252985.78
2853,246478.31
2854,142172.62
2855,205162.52
2856,199703.23
2857,183874.47
2858,195557.11
2859,121121.81
2860,129536.25
2861,117554.45
2862,197635.97
2863,127467.53
2864,245692.58
2865,134663.28
2866,138249.36
2867,102398.52
2868,89558.76
2869,109440.1
2870,121931.94
2871,88557.15
2872,51022.285
2873,97072.336
2874,147185.39
2875,114257.234
2876,159350.47
2877,136118.19
2878,174216.02
2879,129399.32
2880,92295.12
2881,135429.2
2882,179335.67
2883,208297.4
2884,201694.56
2885,191853.14
2886,216009.23
2887,94963.91
2888,130677.41
2889,53751.945
2890,82687.12
2891,138878.52
2892,38381.17
2893,65342.785
2894,47695.01
2895,310410.38
2896,281910.06
2897,199543.31
2898,147587.67
2899,212573.92
2900,159840.11
2901,198154.03
2902,182301.1
2903,347517.62
2904,344672.5
2905,91176.61
2906,213758.3
2907,114527.79
2908,129550.58
2909,144241.12
2910,82054.664
2911,80547.26
2912,141275.97
2913,81783.18
2914,77228.484
2915,78573.76
2916,79868.84
2917,137354.92
2918,113772.17
2919,240556.33
