Id,SalePrice
1820,49464.633
1821,115604.08
1822,150857.56
1823,39051.918
1824,135462.02
1825,125695.65
1826,94972.6
1827,99925.75
1828,139867.67
1829,107712.14
1830,148144.12
1831,164027.02
1832,79051.336
1833,137456.1
1834,118367.47
1835,133950.23
1836,126955.68
1837,82825.39
1838,117336.266
1839,91601.76
1840,156710.08
1841,143163.0
1842,76050.734
1843,132625.33
1844,133864.55
1845,138795.89
1846,152650.11
1847,163443.94
1848,55062.355
1849,123089.19
1850,123153.414
1851,165749.83
1852,133954.7
1853,125678.625
1854,174484.89
1855,137176.77
1856,209937.31
1857,136278.48
1858,136071.2
1859,130471.445
1860,151079.28
1861,131438.58
1862,324988.56
1863,307330.16
1864,307330.16
1865,358810.38
1866,340509.47
1867,235440.3
1868,289575.22
1869,197877.19
1870,229497.94
1871,256729.92
1872,178797.56
1873,246419.08
1874,142989.44
1875,201419.88
1876,188668.1
1877,210186.53
1878,201517.11
1879,135257.16
1880,139666.67
1881,236001.64
1882,262052.28
1883,191244.28
1884,200770.7
1885,251937.72
1886,301613.84
1887,214221.36
1888,273101.1
1889,164520.34
1890,122778.266
1891,132168.52
1892,112509.0
1893,131266.97
1894,132837.36
1895,141963.42
1896,124131.05
1897,109900.195
1898,109770.2
1899,150561.48
1900,145816.34
1901,179049.6
1902,142648.66
1903,211638.78
1904,152209.2
1905,192818.52
1906,136399.53
1907,191971.19
1908,117395.26
1909,142571.81
1910,126196.88
1911,207379.89
1912,331566.9
1913,154691.7
1914,47723.902
1915,319610.94
1916,63004.465
1917,272336.2
1918,141080.61
1919,167952.53
1920,133294.22
1921,432448.78
1922,339963.38
1923,216345.89
1924,227538.73
1925,197820.97
1926,405153.03
1927,132485.27
1928,158343.38
1929,120228.75
1930,127134.63
1931,143875.95
1932,135004.69
1933,163862.38
1934,186876.11
1935,175361.03
1936,190084.02
1937,184580.06
1938,167793.08
1939,244979.44
1940,173236.53
1941,176312.0
1942,184594.31
1943,191881.33
1944,360191.03
1945,390954.66
1946,134914.34
1947,315578.12
1948,168704.47
1949,239669.44
1950,186523.03
1951,271443.44
1952,215421.28
1953,160714.88
1954,183954.11
1955,134279.08
1956,260665.69
1957,156913.17
1958,339368.62
1959,137951.31
1960,118367.016
1961,116859.42
1962,92847.336
1963,98086.49
1964,102241.125
1965,148888.14
1966,158892.33
1967,293518.06
1968,433058.34
1969,406768.62
1970,430383.0
1971,431839.25
1972,369100.4
1973,262315.56
1974,325809.06
1975,410633.16
1976,277212.75
1977,372481.28
1978,357529.8
1979,336960.88
1980,194579.5
1981,354249.84
1982,204096.03
1983,196959.73
1984,165791.56
1985,218126.55
1986,212501.77
1987,185630.23
1988,181022.38
1989,191805.94
1990,215551.56
1991,218283.86
1992,204127.75
1993,168428.92
1994,233244.78
1995,187960.14
1996,242919.58
1997,313525.94
1998,355934.9
1999,264277.9
2000,324391.56
2001,264782.22
2002,240256.2
2003,264993.4
2004,274082.7
2005,210287.78
2006,217209.44
2007,255477.47
2008,219239.8
2009,195991.38
2010,201872.38
2011,140200.34
2012,176003.22
2013,182034.95
2014,182949.34
2015,215835.23
2016,191514.77
2017,192681.75
2018,121414.875
2019,130824.3
2020,104507.83
2021,106450.445
2022,187602.69
2023,135541.23
2024,230277.77
2025,331465.72
2026,184518.81
2027,155308.7
2028,159603.39
2029,173731.39
2030,271283.25
2031,219137.58
2032,252135.3
2033,275315.78
2034,168615.52
2035,213545.38
2036,205549.7
2037,211145.67
2038,288034.75
2039,232079.22
2040,290492.4
2041,325433.3
2042,202280.16
2043,170166.81
2044,164824.7
2045,214109.22
2046,141078.19
2047,147405.23
2048,141521.0
2049,133427.38
2050,184462.52
2051,101317.266
2052,125039.38
2053,147702.02
2054,78825.12
2055,153612.34
2056,127382.945
2057,114720.95
2058,214885.12
2059,132364.03
2060,165166.78
2061,175099.0
2062,130799.1
2063,110104.98
2064,141874.9
2065,122698.086
2066,160607.47
2067,109781.51
2068,125362.484
2069,91449.445
2070,111535.75
2071,95854.516
2072,129804.97
2073,138274.28
2074,190530.48
2075,146897.22
2076,118726.65
2077,151042.27
2078,128141.06
2079,124705.94
2080,121459.0
2081,126987.164
2082,109727.39
2083,146952.3
2084,116066.5
2085,124166.33
2086,105456.96
2087,122099.5
2088,97220.38
2089,73567.74
2090,119034.12
2091,133242.23
2092,138413.61
2093,108573.62
2094,131189.25
2095,147715.25
2096,79402.91
2097,102686.33
2098,150924.19
2099,62381.7
2100,90892.98
2101,128240.82
2102,119086.46
2103,103356.98
2104,133624.11
2105,128995.055
2106,70350.32
2107,213151.27
2108,119230.1
2109,120764.02
2110,129596.18
2111,152947.81
2112,139330.22
2113,115116.92
2114,111314.51
2115,162699.62
2116,116592.586
2117,159952.34
2118,113011.63
2119,104703.86
2120,113203.53
2121,85400.89
2122,110390.43
2123,83442.055
2124,169488.36
2125,124863.5
2126,143028.84
2127,149134.0
2128,130793.984
2129,94700.45
2130,142299.05
2131,145253.39
2132,113989.17
2133,124647.31
2134,118262.42
2135,98881.55
2136,67744.625
2137,109987.01
2138,131849.12
2139,157178.42
2140,137309.75
2141,143080.55
2142,131058.695
2143,147179.92
2144,112513.51
2145,138006.45
2146,161278.83
2147,135067.67
2148,116446.68
2149,142366.9
2150,227526.36
2151,113940.805
2152,178665.64
2153,161695.58
2154,105030.49
2155,137820.73
2156,239095.28
2157,227563.69
2158,249868.9
2159,195677.25
2160,177386.19
2161,243124.69
2162,373941.62
2163,343805.47
2164,257870.45
2165,196662.8
2166,151956.69
2167,231552.61
2168,197822.47
2169,192618.38
2170,219497.75
2171,150452.39
2172,138271.12
2173,161674.45
2174,232456.67
2175,323722.16
2176,328134.34
2177,239799.08
2178,217055.98
2179,141681.56
2180,218682.88
2181,189208.11
2182,214603.94
2183,190041.78
2184,119016.64
2185,121163.29
2186,151098.6
2187,161777.02
2188,163995.56
2189,223012.62
2190,84115.195
2191,87054.984
2192,96543.32
2193,104496.37
2194,99065.51
2195,114694.695
2196,105381.36
2197,108586.56
2198,167425.9
2199,163179.48
2200,137654.97
2201,136047.08
2202,235310.11
2203,143730.72
2204,169005.6
2205,109475.38
2206,138407.28
2207,204349.8
2208,251600.36
2209,221632.77
2210,121950.31
2211,111512.35
2212,113543.9
2213,109523.836
2214,128190.93
2215,97989.82
2216,151168.5
2217,86680.77
2218,55240.242
2219,62086.188
2220,48866.9
2221,311351.4
2222,268227.8
2223,289834.1
2224,202800.92
2225,109789.78
2226,183495.39
2227,201759.97
2228,270059.7
2229,258338.88
2230,154464.23
2231,225388.73
2232,181053.45
2233,178570.08
2234,239166.44
2235,209731.0
2236,264757.97
2237,348962.97
2238,213532.14
2239,104591.484
2240,153000.77
2241,145596.23
2242,130680.27
2243,124722.23
2244,105384.375
2245,99286.36
2246,143848.66
2247,104475.445
2248,128106.12
2249,127640.51
2250,134417.95
2251,96730.22
2252,175783.98
2253,153528.14
2254,169868.31
2255,185716.66
2256,177530.55
2257,211998.95
2258,170088.78
2259,177537.98
2260,157041.17
2261,177778.75
2262,192304.33
2263,386364.16
2264,434353.38
2265,166568.12
2266,305860.3
2267,366654.38
2268,407539.78
2269,142546.38
2270,195504.52
2271,236252.94
2272,194537.75
2273,163697.9
2274,178268.56
2275,162600.97
2276,194157.98
2277,183300.73
2278,149622.2
2279,133488.47
2280,135158.12
2281,158046.47
2282,174571.44
2283,97940.12
2284,114809.6
2285,159273.28
2286,125285.27
2287,354449.56
2288,270776.12
2289,387316.34
2290,469782.0
2291,320863.4
2292,401977.84
2293,498788.7
2294,408459.6
2295,371135.62
2296,289849.28
2297,335803.75
2298,307492.28
2299,370424.88
2300,355831.4
2301,290045.06
2302,235654.83
2303,236765.62
2304,234585.03
2305,173619.25
2306,170554.47
2307,182105.97
2308,222158.22
2309,276168.6
2310,202572.05
2311,198227.94
2312,198494.86
2313,176199.72
2314,171603.06
2315,183587.98
2316,188427.31
2317,175664.33
2318,186504.17
2319,183761.05
2320,191232.06
2321,243795.69
2322,177633.52
2323,190471.27
2324,172559.66
2325,206258.98
2326,168231.78
2327,215146.16
2328,231677.86
2329,188214.67
2330,180218.47
2331,373494.0
2332,391607.3
2333,324067.5
2334,252412.45
2335,275878.78
2336,341402.03
2337,198980.25
2338,284696.4
2339,215191.52
2340,420072.9
2341,224624.6
2342,230577.08
2343,223633.23
2344,231773.98
2345,229682.52
2346,206982.16
2347,199092.05
2348,240437.75
2349,194022.31
2350,295482.94
2351,256923.9
2352,256371.25
2353,231205.52
2354,135327.98
2355,166184.94
2356,148477.22
2357,188998.55
2358,189332.83
2359,133666.81
2360,119302.33
2361,143890.92
2362,277732.72
2363,142148.36
2364,161774.55
2365,208250.14
2366,189905.0
2367,216652.1
2368,217783.16
2369,216540.55
2370,178825.88
2371,173743.48
2372,199308.23
2373,275411.38
2374,298328.88
2375,266465.75
2376,284102.16
2377,378844.2
2378,144151.61
2379,196193.72
2380,144331.95
2381,155273.9
2382,201631.88
2383,204700.89
2384,246070.58
2385,153826.23
2386,133908.98
2387,139541.52
2388,94824.266
2389,126314.516
2390,145622.89
2391,146585.84
2392,115773.766
2393,176311.17
2394,143904.78
2395,197676.69
2396,146074.95
2397,212117.67
2398,127022.17
2399,57557.492
2400,57618.566
2401,104432.91
2402,140101.03
2403,134076.89
2404,142905.45
2405,155197.52
2406,142980.84
2407,128134.46
2408,148485.86
2409,129066.67
2410,165594.2
2411,119302.1
2412,161552.23
2413,132358.1
2414,141144.0
2415,137399.34
2416,127688.234
2417,136482.81
2418,131513.94
2419,122257.15
2420,126944.18
2421,148592.53
2422,107894.836
2423,135334.19
2424,151755.67
2425,153055.2
2426,126627.51
2427,148174.94
2428,172048.28
2429,118089.53
2430,130576.625
2431,105711.516
2432,145212.81
2433,142376.02
2434,141754.55
2435,152616.19
2436,105284.12
2437,105665.35
2438,125276.914
2439,103892.12
2440,121396.34
2441,85708.74
2442,96108.16
2443,126454.94
2444,131893.52
2445,81152.46
2446,142246.94
2447,192933.84
2448,140957.95
2449,110952.77
2450,155159.48
2451,121575.93
2452,208483.23
2453,99429.73
2454,123805.45
2455,111189.63
2456,134306.73
2457,121452.39
2458,112798.43
2459,113446.375
2460,128229.2
2461,117375.77
2462,139272.03
2463,121369.95
2464,175975.03
2465,142202.6
2466,112116.12
2467,137704.73
2468,67705.68
2469,79437.37
2470,189230.66
2471,210710.36
2472,171705.88
2473,119345.46
2474,83427.17
2475,220349.08
2476,105472.75
2477,126560.984
2478,159454.75
2479,100855.68
2480,152915.72
2481,118394.91
2482,124738.41
2483,111347.21
2484,124401.61
2485,126003.74
2486,154681.52
2487,178416.53
2488,156658.08
2489,153419.39
2490,149110.25
2491,91926.61
2492,185326.0
2493,144388.53
2494,148540.53
2495,88017.27
2496,237330.34
2497,154454.66
2498,107639.13
2499,94694.05
2500,123358.89
2501,134929.52
2502,144000.05
2503,92194.92
2504,173922.03
2505,218469.64
2506,267050.12
2507,274328.22
2508,266778.0
2509,216287.72
2510,226651.64
2511,177300.94
2512,199328.39
2513,203812.05
2514,229663.45
2515,148199.53
2516,160227.92
2517,141766.44
2518,146503.25
2519,226681.47
2520,215310.98
2521,189158.67
2522,221416.02
2523,131168.86
2524,137202.53
2525,147810.38
2526,137118.03
2527,112663.29
2528,135159.53
2529,132773.78
2530,119387.805
2531,252011.97
2532,228010.33
2533,198144.02
2534,229137.31
2535,328038.6
2536,245050.23
2537,224140.77
2538,186697.08
2539,188025.05
2540,165683.3
2541,180578.03
2542,171485.77
2543,124684.17
2544,134602.81
2545,133875.39
2546,132562.23
2547,141579.84
2548,155674.53
2549,157903.48
2550,450421.56
2551,135503.23
2552,132227.89
2553,75072.08
2554,101757.86
2555,105496.195
2556,106285.6
2557,117529.68
2558,142057.95
2559,137344.58
2560,140940.75
2561,136186.75
2562,140699.28
2563,147660.47
2564,190087.1
2565,126811.56
2566,168918.27
2567,125329.85
2568,186084.17
2569,204912.03
2570,121344.26
2571,178999.06
2572,160923.92
2573,209437.98
2574,269196.47
2575,134712.1
2576,125326.98
2577,169666.27
2578,85224.414
2579,66218.54
2580,107264.484
2581,93226.02
2582,88685.02
2583,277497.62
2584,155501.38
2585,185517.33
2586,217436.17
2587,198058.81
2588,164489.28
2589,154559.28
2590,217917.58
2591,188157.25
2592,202649.16
2593,237675.08
2594,187575.5
2595,193080.36
2596,313350.2
2597,188953.84
2598,281434.06
2599,306891.12
2600,122558.805
2601,147676.66
2602,81450.89
2603,93357.43
2604,87500.46
2605,81349.51
2606,150548.27
2607,190596.64
2608,198531.39
2609,167763.95
2610,111044.13
2611,106304.96
2612,145270.3
2613,128417.42
2614,125924.94
2615,156803.06
2616,138780.53
2617,175504.25
2618,194716.69
2619,190860.2
2620,190975.64
2621,177211.86
2622,176691.08
2623,251036.64
2624,298900.16
2625,307777.47
2626,164097.89
2627,164413.22
2628,489710.66
2629,496186.84
2630,363663.7
2631,463463.88
2632,429823.5
2633,313346.9
2634,409241.78
2635,156175.06
2636,178990.02
2637,192462.84
2638,259158.12
2639,192894.11
2640,153256.19
2641,106141.46
2642,191674.11
2643,103472.07
2644,127379.42
2645,99178.0
2646,94108.23
2647,97562.46
2648,137384.27
2649,148726.94
2650,157984.83
2651,145971.34
2652,418308.72
2653,250211.81
2654,234059.67
2655,373313.44
2656,316841.06
2657,335323.06
2658,292158.28
2659,292119.0
2660,341084.72
2661,344567.3
2662,355764.22
2663,288962.5
2664,262909.38
2665,319669.78
2666,282102.62
2667,172869.16
2668,181572.53
2669,166646.31
2670,284839.25
2671,184880.8
2672,188986.11
2673,201429.48
2674,198498.83
2675,177869.81
2676,193488.11
2677,194190.58
2678,247352.64
2679,278886.75
2680,283366.7
2681,401919.22
2682,319771.0
2683,488078.3
2684,314432.34
2685,340208.25
2686,250249.52
2687,329696.12
2688,212984.44
2689,200151.88
2690,472241.3
2691,184331.5
2692,139273.62
2693,190571.38
2694,133923.53
2695,191882.78
2696,183393.92
2697,185984.81
2698,197769.47
2699,173381.81
2700,156542.05
2701,133495.08
2702,110186.38
2703,121303.53
2704,144710.97
2705,117494.94
2706,114956.305
2707,129451.04
2708,133535.58
2709,113396.62
2710,126693.46
2711,263339.72
2712,379769.16
2713,188025.05
2714,157702.73
2715,173570.25
2716,144875.98
2717,186300.1
2718,233284.6
2719,151396.6
2720,171917.4
2721,135514.34
2722,154444.34
2723,144433.3
2724,124846.586
2725,135611.05
2726,142570.58
2727,171866.75
2728,166122.98
2729,156095.4
2730,146903.67
2731,125311.086
2732,128911.06
2733,165056.88
2734,141092.05
2735,136705.69
2736,139399.73
2737,128565.94
2738,134048.12
2739,161847.08
2740,136731.38
2741,144052.52
2742,154604.1
2743,150465.31
2744,156422.8
2745,144536.77
2746,131477.45
2747,149144.38
2748,119543.555
2749,123098.58
2750,135205.83
2751,125865.87
2752,182509.67
2753,150830.23
2754,206551.89
2755,130148.33
2756,95942.31
2757,62287.89
2758,83092.484
2759,154146.52
2760,128310.55
2761,147845.77
2762,151705.61
2763,172787.08
2764,144808.58
2765,299401.4
2766,112813.71
2767,83883.836
2768,132069.86
2769,129661.08
2770,148292.4
2771,108346.67
2772,113254.39
2773,162436.38
2774,148045.69
2775,122298.9
2776,143194.95
2777,145388.1
2778,105850.734
2779,123588.27
2780,101665.61
2781,96101.93
2782,88660.5
2783,105101.94
2784,130891.81
2785,144638.27
2786,73256.19
2787,120560.69
2788,73398.01
2789,186462.9
2790,89211.04
2791,122303.68
2792,58641.594
2793,136086.78
2794,102854.7
2795,115206.87
2796,98439.88
2797,205864.19
2798,105244.266
2799,114191.984
2800,63103.203
2801,107437.5
2802,135633.42
2803,157867.66
2804,135489.4
2805,97604.625
2806,76917.79
2807,169362.02
2808,149721.83
2809,137624.52
2810,130761.06
2811,159960.42
2812,153947.61
2813,140873.56
2814,141218.6
2815,95499.66
2816,231530.31
2817,156098.67
2818,125396.68
2819,166611.34
2820,144605.44
2821,114431.38
2822,184375.45
2823,313129.12
2824,176191.16
2825,148704.38
2826,137337.25
2827,143753.2
2828,192263.25
2829,203377.52
2830,215566.36
2831,177635.2
2832,231101.69
2833,293753.56
2834,205090.92
2835,211578.23
2836,187516.47
2837,150744.1
2838,150671.38
2839,188740.44
2840,204471.06
2841,201080.36
2842,230214.31
2843,154336.72
2844,162763.27
2845,121510.555
2846,208462.55
2847,202081.17
2848,206613.36
2849,194249.66
2850,295617.38
2851,211877.28
2852,253818.8
2853,249749.55
2854,142552.1
2855,205811.17
2856,199084.08
2857,184415.72
2858,195972.5
2859,121122.04
2860,128011.95
2861,118571.625
2862,195106.11
2863,127532.945
2864,243631.6
2865,135623.47
2866,137119.34
2867,102214.41
2868,90495.016
2869,113581.37
2870,121567.0
2871,86685.734
2872,51122.426
2873,98645.695
2874,146645.12
2875,115364.64
2876,162386.81
2877,137481.53
2878,176505.98
2879,131731.47
2880,93723.72
2881,137012.16
2882,180970.94
2883,212514.53
2884,199586.14
2885,194707.6
2886,219358.8
2887,94705.97
2888,130195.01
2889,54847.16
2890,81032.05
2891,138404.23
2892,40227.812
2893,67982.21
2894,48780.152
2895,311972.9
2896,280470.28
2897,194700.72
2898,147502.83
2899,213064.28
2900,158850.67
2901,199760.95
2902,183418.06
2903,348288.7
2904,344500.62
2905,93260.52
2906,215204.23
2907,112857.08
2908,127497.8
2909,146949.48
2910,82790.164
2911,80757.4
2912,140361.69
2913,83567.72
2914,79099.98
2915,84095.305
2916,82213.2
2917,136354.66
2918,114820.01
2919,237515.56
